OperatingDay,IrsId,RemoteId,Line,Direction,StopLat,StopLon,IrsStopCode,ArrivalTime,Duration,ScheduledArrivalTime,ScheduledDepartureTime,IsTimingPoint,DepartureTime
2019-10-03,19-675--TL-17,54168,675,1,-37.761566,145.315628,13380,2019-10-02T21:29:24Z,11,2019-10-02T21:26:49Z,2019-10-02T21:26:49Z,False,2019-10-02T21:29:35Z
2019-10-03,19-675--TL-19,24969,675,1,-37.768456,145.314468,13382,2019-10-02T22:33:13Z,20,2019-10-02T22:28:08Z,2019-10-02T22:28:08Z,False,2019-10-02T22:33:33Z
2019-10-03,19-675--TL-19,24969,675,1,-37.772945,145.313583,13383,2019-10-02T22:34:17Z,8,2019-10-02T22:29:00Z,2019-10-02T22:29:00Z,True,2019-10-02T22:34:25Z
2019-10-03,19-675--TL-19,24969,675,1,-37.776520,145.312988,12760,2019-10-02T22:35:03Z,14,2019-10-02T22:30:27Z,2019-10-02T22:30:27Z,False,2019-10-02T22:35:17Z
2019-10-03,19-675--TL-19,24969,675,1,-37.780140,145.312149,12759,2019-10-02T22:35:41Z,5,2019-10-02T22:31:56Z,2019-10-02T22:31:56Z,False,2019-10-02T22:35:46Z
2019-10-03,19-675--TL-19,24969,675,1,-37.782215,145.311676,12758,2019-10-02T22:35:55Z,5,2019-10-02T22:32:47Z,2019-10-02T22:32:47Z,False,2019-10-02T22:36:01Z
2019-10-03,19-675--TL-19,24969,675,1,-37.784930,145.313232,21294,2019-10-02T22:36:37Z,0,2019-10-02T22:34:00Z,,True,2019-10-02T22:36:37Z
2019-10-03,19-675--TL-15,26508,675,1,-37.766647,145.314636,13381,2019-10-02T20:30:07Z,5,2019-10-02T20:27:47Z,2019-10-02T20:27:47Z,False,2019-10-02T20:30:13Z
2019-10-03,19-675--TL-15,26508,675,1,-37.768456,145.314468,13382,2019-10-02T20:30:20Z,5,2019-10-02T20:28:08Z,2019-10-02T20:28:08Z,False,2019-10-02T20:30:25Z
2019-10-03,19-675--TL-15,26508,675,1,-37.772945,145.313583,13383,2019-10-02T20:30:50Z,5,2019-10-02T20:29:00Z,2019-10-02T20:29:00Z,True,2019-10-02T20:30:55Z
2019-10-03,19-675--TL-15,26508,675,1,-37.776520,145.312988,12760,2019-10-02T20:31:13Z,5,2019-10-02T20:30:27Z,2019-10-02T20:30:27Z,False,2019-10-02T20:31:18Z
2019-10-03,19-675--TL-15,26508,675,1,-37.780140,145.312149,12759,2019-10-02T20:31:36Z,5,2019-10-02T20:31:56Z,2019-10-02T20:31:56Z,False,2019-10-02T20:31:42Z
2019-10-03,19-675--TL-15,26508,675,1,-37.782215,145.311676,12758,2019-10-02T20:31:50Z,5,2019-10-02T20:32:47Z,2019-10-02T20:32:47Z,False,2019-10-02T20:31:56Z
2019-10-03,19-675--TL-15,26508,675,1,-37.784930,145.313232,21294,2019-10-02T20:32:36Z,0,2019-10-02T20:34:00Z,,True,2019-10-02T20:32:36Z
2019-10-03,19-675--TL-1,26508,675,2,-37.784930,145.313232,21294,2019-10-02T20:37:05Z,89,,2019-10-02T20:38:00Z,True,2019-10-02T20:38:34Z
2019-10-03,19-675--TL-1,26508,675,2,-37.782220,145.311500,14383,2019-10-02T20:40:19Z,6,2019-10-02T20:38:39Z,2019-10-02T20:38:39Z,False,2019-10-02T20:40:25Z
2019-10-03,19-675--TL-1,26508,675,2,-37.779957,145.311981,14384,2019-10-02T20:40:35Z,5,2019-10-02T20:39:10Z,2019-10-02T20:39:10Z,False,2019-10-02T20:40:41Z
2019-10-03,19-675--TL-1,26508,675,2,-37.775730,145.312790,14385,2019-10-02T20:41:06Z,5,2019-10-02T20:40:06Z,2019-10-02T20:40:06Z,False,2019-10-02T20:41:12Z
2019-10-03,19-675--TL-1,26508,675,2,-37.771680,145.313583,13440,2019-10-02T20:42:11Z,5,2019-10-02T20:41:00Z,2019-10-02T20:41:00Z,True,2019-10-02T20:42:17Z
2019-10-03,19-675--TL-1,26508,675,2,-37.768227,145.314224,13439,2019-10-02T20:42:36Z,5,2019-10-02T20:42:05Z,2019-10-02T20:42:05Z,False,2019-10-02T20:42:41Z
2019-10-03,19-675--TL-1,26508,675,2,-37.765440,145.314682,13438,2019-10-02T20:42:54Z,4,2019-10-02T20:42:57Z,2019-10-02T20:42:57Z,False,2019-10-02T20:42:59Z
2019-10-03,19-675--TL-1,26508,675,2,-37.762592,145.315186,13437,2019-10-02T20:43:14Z,7,2019-10-02T20:43:50Z,2019-10-02T20:43:50Z,False,2019-10-02T20:43:22Z
2019-10-03,19-675--TL-1,26508,675,2,-37.761790,145.314148,22431,2019-10-02T20:43:30Z,7,2019-10-02T20:44:12Z,2019-10-02T20:44:12Z,False,2019-10-02T20:43:37Z
2019-10-03,19-675--TL-1,26508,675,2,-37.761566,145.311737,14387,2019-10-02T20:43:49Z,10,2019-10-02T20:44:47Z,2019-10-02T20:44:47Z,False,2019-10-02T20:44:00Z
2019-10-03,19-675--TL-5,26508,675,2,-37.784930,145.313232,21294,2019-10-03T00:37:08Z,244,,2019-10-03T00:38:00Z,True,2019-10-03T00:41:12Z
2019-10-03,19-675--TL-5,26508,675,2,-37.782220,145.311500,14383,2019-10-03T00:42:24Z,5,2019-10-03T00:38:39Z,2019-10-03T00:38:39Z,False,2019-10-03T00:42:30Z
2019-10-03,19-675--TL-5,26508,675,2,-37.779957,145.311981,14384,2019-10-03T00:42:39Z,5,2019-10-03T00:39:10Z,2019-10-03T00:39:10Z,False,2019-10-03T00:42:45Z
2019-10-03,19-675--TL-5,26508,675,2,-37.775730,145.312790,14385,2019-10-03T00:43:09Z,6,2019-10-03T00:40:06Z,2019-10-03T00:40:06Z,False,2019-10-03T00:43:16Z
2019-10-03,19-675--TL-5,26508,675,2,-37.771680,145.313583,13440,2019-10-03T00:43:48Z,8,2019-10-03T00:41:00Z,2019-10-03T00:41:00Z,True,2019-10-03T00:43:56Z
2019-10-03,19-675--TL-5,26508,675,2,-37.768227,145.314224,13439,2019-10-03T00:44:24Z,6,2019-10-03T00:42:05Z,2019-10-03T00:42:05Z,False,2019-10-03T00:44:31Z
2019-10-03,19-675--TL-5,26508,675,2,-37.765440,145.314682,13438,2019-10-03T00:44:47Z,5,2019-10-03T00:42:57Z,2019-10-03T00:42:57Z,False,2019-10-03T00:44:52Z
2019-10-03,19-675--TL-5,26508,675,2,-37.762592,145.315186,13437,2019-10-03T00:45:06Z,9,2019-10-03T00:43:50Z,2019-10-03T00:43:50Z,False,2019-10-03T00:45:15Z
2019-10-03,19-675--TL-5,26508,675,2,-37.761790,145.314148,22431,2019-10-03T00:45:25Z,6,2019-10-03T00:44:12Z,2019-10-03T00:44:12Z,False,2019-10-03T00:45:32Z
2019-10-03,19-675--TL-5,26508,675,2,-37.761566,145.311737,14387,2019-10-03T00:45:41Z,11,2019-10-03T00:44:47Z,2019-10-03T00:44:47Z,False,2019-10-03T00:45:52Z
2019-10-03,19-675--TL-17,54168,675,1,-37.766647,145.314636,13381,2019-10-02T21:30:10Z,22,2019-10-02T21:27:47Z,2019-10-02T21:27:47Z,False,2019-10-02T21:30:32Z
2019-10-03,19-675--TL-17,54168,675,1,-37.768456,145.314468,13382,2019-10-02T21:30:43Z,8,2019-10-02T21:28:08Z,2019-10-02T21:28:08Z,False,2019-10-02T21:30:52Z
2019-10-03,19-675--TL-17,54168,675,1,-37.772945,145.313583,13383,2019-10-02T21:31:16Z,18,2019-10-02T21:29:00Z,2019-10-02T21:29:00Z,True,2019-10-02T21:31:35Z
2019-10-03,19-675--TL-17,54168,675,1,-37.776520,145.312988,12760,2019-10-02T21:32:05Z,5,2019-10-02T21:30:27Z,2019-10-02T21:30:27Z,False,2019-10-02T21:32:10Z
2019-10-03,19-675--TL-17,54168,675,1,-37.780140,145.312149,12759,2019-10-02T21:32:28Z,5,2019-10-02T21:31:56Z,2019-10-02T21:31:56Z,False,2019-10-02T21:32:33Z
2019-10-03,19-675--TL-17,54168,675,1,-37.782215,145.311676,12758,2019-10-02T21:32:41Z,5,2019-10-02T21:32:47Z,2019-10-02T21:32:47Z,False,2019-10-02T21:32:46Z
2019-10-03,19-675--TL-17,54168,675,1,-37.784930,145.313232,21294,2019-10-02T21:34:04Z,0,2019-10-02T21:34:00Z,,True,2019-10-02T21:34:04Z
2019-10-03,19-675--TL-3,54168,675,2,-37.784930,145.313232,21294,2019-10-02T21:34:12Z,230,,2019-10-02T21:38:00Z,True,2019-10-02T21:38:02Z
2019-10-03,19-675--TL-3,54168,675,2,-37.782220,145.311500,14383,2019-10-02T21:40:33Z,5,2019-10-02T21:38:39Z,2019-10-02T21:38:39Z,False,2019-10-02T21:40:39Z
2019-10-03,19-675--TL-3,54168,675,2,-37.779957,145.311981,14384,2019-10-02T21:40:49Z,21,2019-10-02T21:39:10Z,2019-10-02T21:39:10Z,False,2019-10-02T21:41:11Z
2019-10-03,19-675--TL-3,54168,675,2,-37.775730,145.312790,14385,2019-10-02T21:41:46Z,7,2019-10-02T21:40:06Z,2019-10-02T21:40:06Z,False,2019-10-02T21:41:53Z
2019-10-03,19-675--TL-3,54168,675,2,-37.771680,145.313583,13440,2019-10-02T21:42:19Z,4,2019-10-02T21:41:00Z,2019-10-02T21:41:00Z,True,2019-10-02T21:42:24Z
2019-10-03,19-675--TL-3,54168,675,2,-37.768227,145.314224,13439,2019-10-02T21:42:40Z,4,2019-10-02T21:42:05Z,2019-10-02T21:42:05Z,False,2019-10-02T21:42:45Z
2019-10-03,19-675--TL-3,54168,675,2,-37.765440,145.314682,13438,2019-10-02T21:43:00Z,15,2019-10-02T21:42:57Z,2019-10-02T21:42:57Z,False,2019-10-02T21:43:16Z
2019-10-03,19-675--TL-3,54168,675,2,-37.762592,145.315186,13437,2019-10-02T21:43:37Z,6,2019-10-02T21:43:50Z,2019-10-02T21:43:50Z,False,2019-10-02T21:43:44Z
2019-10-03,19-675--TL-3,54168,675,2,-37.761790,145.314148,22431,2019-10-02T21:43:51Z,22,2019-10-02T21:44:12Z,2019-10-02T21:44:12Z,False,2019-10-02T21:44:14Z
2019-10-03,19-675--TL-3,54168,675,2,-37.761566,145.311737,14387,2019-10-02T21:44:23Z,7,2019-10-02T21:44:47Z,2019-10-02T21:44:47Z,False,2019-10-02T21:44:30Z
2019-10-03,29-675--TL-17,25652,675,2,-37.766647,145.314636,13381,2019-10-03T08:10:37Z,7,2019-10-03T08:05:47Z,2019-10-03T08:05:47Z,False,2019-10-03T08:10:44Z
2019-10-03,29-675--TL-17,25652,675,2,-37.768456,145.314468,13382,2019-10-03T08:10:52Z,6,2019-10-03T08:06:08Z,2019-10-03T08:06:08Z,False,2019-10-03T08:10:59Z
2019-10-03,29-675--TL-17,25652,675,2,-37.772945,145.313583,13383,2019-10-03T08:11:27Z,6,2019-10-03T08:07:00Z,2019-10-03T08:07:00Z,True,2019-10-03T08:11:34Z
2019-10-03,29-675--TL-17,25652,675,2,-37.776520,145.312988,12760,2019-10-03T08:11:57Z,6,2019-10-03T08:08:27Z,2019-10-03T08:08:27Z,False,2019-10-03T08:12:03Z
2019-10-03,29-675--TL-17,25652,675,2,-37.780140,145.312149,12759,2019-10-03T08:12:24Z,6,2019-10-03T08:09:56Z,2019-10-03T08:09:56Z,False,2019-10-03T08:12:30Z
2019-10-03,29-675--TL-17,25652,675,2,-37.782215,145.311676,12758,2019-10-03T08:12:41Z,8,2019-10-03T08:10:47Z,2019-10-03T08:10:47Z,False,2019-10-03T08:12:49Z
2019-10-03,29-675--TL-17,25652,675,2,-37.784930,145.313232,21294,2019-10-03T08:14:35Z,0,2019-10-03T08:12:00Z,,True,2019-10-03T08:14:35Z
2019-10-03,19-675--TL-11,24933,675,2,-37.784930,145.313232,21294,2019-10-03T06:04:15Z,122,,2019-10-03T06:05:00Z,True,2019-10-03T06:06:17Z
2019-10-03,19-675--TL-11,24933,675,2,-37.782220,145.311500,14383,2019-10-03T06:07:28Z,0,2019-10-03T06:05:39Z,2019-10-03T06:05:39Z,False,2019-10-03T06:07:28Z
2019-10-03,19-675--TL-11,24933,675,2,-37.775730,145.312790,14385,2019-10-03T06:08:16Z,7,2019-10-03T06:07:06Z,2019-10-03T06:07:06Z,False,2019-10-03T06:08:23Z
2019-10-03,19-675--TL-11,24933,675,2,-37.771680,145.313583,13440,2019-10-03T06:09:11Z,6,2019-10-03T06:08:00Z,2019-10-03T06:08:00Z,True,2019-10-03T06:09:17Z
2019-10-03,19-675--TL-11,24933,675,2,-37.768227,145.314224,13439,2019-10-03T06:09:34Z,5,2019-10-03T06:09:05Z,2019-10-03T06:09:05Z,False,2019-10-03T06:09:39Z
2019-10-03,19-675--TL-11,24933,675,2,-37.765440,145.314682,13438,2019-10-03T06:09:51Z,4,2019-10-03T06:09:57Z,2019-10-03T06:09:57Z,False,2019-10-03T06:09:56Z
2019-10-03,19-675--TL-11,24933,675,2,-37.762592,145.315186,13437,2019-10-03T06:10:09Z,5,2019-10-03T06:10:50Z,2019-10-03T06:10:50Z,False,2019-10-03T06:10:15Z
2019-10-03,19-675--TL-11,24933,675,2,-37.761790,145.314148,22431,2019-10-03T06:10:26Z,6,2019-10-03T06:11:12Z,2019-10-03T06:11:12Z,False,2019-10-03T06:10:32Z
2019-10-03,19-675--TL-11,24933,675,2,-37.761566,145.311737,14387,2019-10-03T06:10:41Z,6,2019-10-03T06:11:47Z,2019-10-03T06:11:47Z,False,2019-10-03T06:10:48Z
2019-10-03,29-675--TL-13,25650,675,2,-37.761566,145.315628,13380,2019-10-03T01:34:10Z,1,2019-10-03T01:28:49Z,2019-10-03T01:28:49Z,False,2019-10-03T01:34:11Z
2019-10-03,29-675--TL-13,25650,675,2,-37.766647,145.314636,13381,2019-10-03T01:34:48Z,30,2019-10-03T01:29:47Z,2019-10-03T01:29:47Z,False,2019-10-03T01:35:19Z
2019-10-03,29-675--TL-13,25650,675,2,-37.768456,145.314468,13382,2019-10-03T01:35:32Z,6,2019-10-03T01:30:08Z,2019-10-03T01:30:08Z,False,2019-10-03T01:35:39Z
2019-10-03,29-675--TL-13,25650,675,2,-37.772945,145.313583,13383,2019-10-03T01:36:02Z,4,2019-10-03T01:31:00Z,2019-10-03T01:31:00Z,True,2019-10-03T01:36:07Z
2019-10-03,29-675--TL-13,25650,675,2,-37.776520,145.312988,12760,2019-10-03T01:36:24Z,4,2019-10-03T01:32:27Z,2019-10-03T01:32:27Z,False,2019-10-03T01:36:28Z
2019-10-03,29-675--TL-13,25650,675,2,-37.780140,145.312149,12759,2019-10-03T01:36:45Z,5,2019-10-03T01:33:56Z,2019-10-03T01:33:56Z,False,2019-10-03T01:36:50Z
2019-10-03,29-675--TL-13,25650,675,2,-37.782215,145.311676,12758,2019-10-03T01:36:59Z,5,2019-10-03T01:34:47Z,2019-10-03T01:34:47Z,False,2019-10-03T01:37:05Z
2019-10-03,29-675--TL-1,25651,675,1,-37.784930,145.313232,21294,2019-10-02T22:37:06Z,215,,2019-10-02T22:38:00Z,True,2019-10-02T22:40:41Z
2019-10-03,29-675--TL-13,25650,675,2,-37.784930,145.313232,21294,2019-10-03T01:38:27Z,0,2019-10-03T01:36:00Z,,True,2019-10-03T01:38:27Z
2019-10-03,29-675--TL-5,25650,675,1,-37.784930,145.313232,21294,2019-10-03T01:38:44Z,102,,2019-10-03T01:38:00Z,True,2019-10-03T01:40:26Z
2019-10-03,29-675--TL-5,25650,675,1,-37.782220,145.311500,14383,2019-10-03T01:41:31Z,5,2019-10-03T01:38:39Z,2019-10-03T01:38:39Z,False,2019-10-03T01:41:37Z
2019-10-03,29-675--TL-5,25650,675,1,-37.779957,145.311981,14384,2019-10-03T01:41:47Z,5,2019-10-03T01:39:10Z,2019-10-03T01:39:10Z,False,2019-10-03T01:41:52Z
2019-10-03,29-675--TL-5,25650,675,1,-37.775730,145.312790,14385,2019-10-03T01:42:17Z,6,2019-10-03T01:40:06Z,2019-10-03T01:40:06Z,False,2019-10-03T01:42:23Z
2019-10-03,29-675--TL-5,25650,675,1,-37.771680,145.313583,13440,2019-10-03T01:43:12Z,24,2019-10-03T01:41:00Z,2019-10-03T01:41:00Z,True,2019-10-03T01:43:37Z
2019-10-03,29-675--TL-5,25650,675,1,-37.768227,145.314224,13439,2019-10-03T01:44:04Z,7,2019-10-03T01:42:05Z,2019-10-03T01:42:05Z,False,2019-10-03T01:44:12Z
2019-10-03,29-675--TL-5,25650,675,1,-37.765440,145.314682,13438,2019-10-03T01:44:25Z,4,2019-10-03T01:42:57Z,2019-10-03T01:42:57Z,False,2019-10-03T01:44:30Z
2019-10-03,29-675--TL-5,25650,675,1,-37.762592,145.315186,13437,2019-10-03T01:44:44Z,6,2019-10-03T01:43:50Z,2019-10-03T01:43:50Z,False,2019-10-03T01:44:51Z
2019-10-03,29-675--TL-5,25650,675,1,-37.761790,145.314148,22431,2019-10-03T01:44:57Z,5,2019-10-03T01:44:12Z,2019-10-03T01:44:12Z,False,2019-10-03T01:45:03Z
2019-10-03,29-675--TL-5,25650,675,1,-37.761566,145.311737,14387,2019-10-03T01:45:11Z,14,2019-10-03T01:44:47Z,2019-10-03T01:44:47Z,False,2019-10-03T01:45:25Z
2019-10-03,29-675--TL-1,25651,675,1,-37.782220,145.311500,14383,2019-10-02T22:43:11Z,20,2019-10-02T22:38:39Z,2019-10-02T22:38:39Z,False,2019-10-02T22:43:31Z
2019-10-03,29-675--TL-1,25651,675,1,-37.779957,145.311981,14384,2019-10-02T22:43:50Z,6,2019-10-02T22:39:10Z,2019-10-02T22:39:10Z,False,2019-10-02T22:43:56Z
2019-10-03,29-675--TL-1,25651,675,1,-37.775730,145.312790,14385,2019-10-02T22:44:27Z,11,2019-10-02T22:40:06Z,2019-10-02T22:40:06Z,False,2019-10-02T22:44:38Z
2019-10-03,29-675--TL-1,25651,675,1,-37.771680,145.313583,13440,2019-10-02T22:45:20Z,6,2019-10-02T22:41:00Z,2019-10-02T22:41:00Z,True,2019-10-02T22:45:26Z
2019-10-03,29-675--TL-1,25651,675,1,-37.768227,145.314224,13439,2019-10-02T22:45:45Z,5,2019-10-02T22:42:05Z,2019-10-02T22:42:05Z,False,2019-10-02T22:45:50Z
2019-10-03,29-675--TL-1,25651,675,1,-37.765440,145.314682,13438,2019-10-02T22:46:03Z,5,2019-10-02T22:42:57Z,2019-10-02T22:42:57Z,False,2019-10-02T22:46:09Z
2019-10-03,29-675--TL-1,25651,675,1,-37.762592,145.315186,13437,2019-10-02T22:46:23Z,8,2019-10-02T22:43:50Z,2019-10-02T22:43:50Z,False,2019-10-02T22:46:32Z
2019-10-03,29-675--TL-1,25651,675,1,-37.761790,145.314148,22431,2019-10-02T22:46:41Z,7,2019-10-02T22:44:12Z,2019-10-02T22:44:12Z,False,2019-10-02T22:46:49Z
2019-10-03,29-675--TL-1,25651,675,1,-37.761566,145.311737,14387,2019-10-02T22:46:58Z,6,2019-10-02T22:44:47Z,2019-10-02T22:44:47Z,False,2019-10-02T22:47:04Z
2019-10-03,29-675--TL-9,25661,675,1,-37.784930,145.313232,21294,2019-10-03T05:02:04Z,131,,2019-10-03T05:03:00Z,True,2019-10-03T05:04:15Z
2019-10-03,29-675--TL-9,25661,675,1,-37.782220,145.311500,14383,2019-10-03T05:05:37Z,6,2019-10-03T05:03:39Z,2019-10-03T05:03:39Z,False,2019-10-03T05:05:43Z
2019-10-03,29-675--TL-9,25661,675,1,-37.779957,145.311981,14384,2019-10-03T05:05:52Z,4,2019-10-03T05:04:10Z,2019-10-03T05:04:10Z,False,2019-10-03T05:05:57Z
2019-10-03,29-675--TL-9,25661,675,1,-37.775730,145.312790,14385,2019-10-03T05:06:20Z,7,2019-10-03T05:05:06Z,2019-10-03T05:05:06Z,False,2019-10-03T05:06:27Z
2019-10-03,29-675--TL-9,25661,675,1,-37.771680,145.313583,13440,2019-10-03T05:07:15Z,5,2019-10-03T05:06:00Z,2019-10-03T05:06:00Z,True,2019-10-03T05:07:21Z
2019-10-03,29-675--TL-9,25661,675,1,-37.768227,145.314224,13439,2019-10-03T05:07:39Z,5,2019-10-03T05:07:05Z,2019-10-03T05:07:05Z,False,2019-10-03T05:07:45Z
2019-10-03,29-675--TL-9,25661,675,1,-37.765440,145.314682,13438,2019-10-03T05:08:01Z,26,2019-10-03T05:07:57Z,2019-10-03T05:07:57Z,False,2019-10-03T05:08:27Z
2019-10-03,29-675--TL-9,25661,675,1,-37.762592,145.315186,13437,2019-10-03T05:08:50Z,7,2019-10-03T05:08:50Z,2019-10-03T05:08:50Z,False,2019-10-03T05:08:58Z
2019-10-03,29-675--TL-9,25661,675,1,-37.761790,145.314148,22431,2019-10-03T05:09:05Z,6,2019-10-03T05:09:12Z,2019-10-03T05:09:12Z,False,2019-10-03T05:09:11Z
2019-10-03,29-675--TL-9,25661,675,1,-37.761566,145.311737,14387,2019-10-03T05:09:19Z,14,2019-10-03T05:09:47Z,2019-10-03T05:09:47Z,False,2019-10-03T05:09:34Z
2019-10-03,29-675--TL-11,25261,675,2,-37.761566,145.315628,13380,2019-10-02T23:32:33Z,1,2019-10-02T23:28:49Z,2019-10-02T23:28:49Z,False,2019-10-02T23:32:34Z
2019-10-03,29-675--TL-11,25261,675,2,-37.766647,145.314636,13381,2019-10-02T23:33:07Z,34,2019-10-02T23:29:47Z,2019-10-02T23:29:47Z,False,2019-10-02T23:33:41Z
2019-10-03,29-675--TL-11,25261,675,2,-37.768456,145.314468,13382,2019-10-02T23:33:56Z,6,2019-10-02T23:30:08Z,2019-10-02T23:30:08Z,False,2019-10-02T23:34:03Z
2019-10-03,29-675--TL-11,25261,675,2,-37.772945,145.313583,13383,2019-10-02T23:34:39Z,17,2019-10-02T23:31:00Z,2019-10-02T23:31:00Z,True,2019-10-02T23:34:57Z
2019-10-03,29-675--TL-11,25261,675,2,-37.776520,145.312988,12760,2019-10-02T23:35:25Z,5,2019-10-02T23:32:27Z,2019-10-02T23:32:27Z,False,2019-10-02T23:35:30Z
2019-10-03,29-675--TL-11,25261,675,2,-37.780140,145.312149,12759,2019-10-02T23:35:48Z,4,2019-10-02T23:33:56Z,2019-10-02T23:33:56Z,False,2019-10-02T23:35:53Z
2019-10-03,29-675--TL-11,25261,675,2,-37.782215,145.311676,12758,2019-10-02T23:36:03Z,6,2019-10-02T23:34:47Z,2019-10-02T23:34:47Z,False,2019-10-02T23:36:09Z
2019-10-03,29-675--TL-11,25261,675,2,-37.784930,145.313232,21294,2019-10-02T23:37:47Z,0,2019-10-02T23:36:00Z,,True,2019-10-02T23:37:47Z
2019-10-03,29-675--TL-3,25261,675,1,-37.784930,145.313232,21294,2019-10-02T23:37:59Z,108,,2019-10-02T23:38:00Z,True,2019-10-02T23:39:47Z
2019-10-03,29-675--TL-3,25261,675,1,-37.782220,145.311500,14383,2019-10-02T23:41:37Z,5,2019-10-02T23:38:39Z,2019-10-02T23:38:39Z,False,2019-10-02T23:41:43Z
2019-10-03,29-675--TL-3,25261,675,1,-37.779957,145.311981,14384,2019-10-02T23:41:54Z,5,2019-10-02T23:39:10Z,2019-10-02T23:39:10Z,False,2019-10-02T23:41:59Z
2019-10-03,29-675--TL-3,25261,675,1,-37.775730,145.312790,14385,2019-10-02T23:42:25Z,6,2019-10-02T23:40:06Z,2019-10-02T23:40:06Z,False,2019-10-02T23:42:31Z
2019-10-03,29-675--TL-3,25261,675,1,-37.771680,145.313583,13440,2019-10-02T23:43:00Z,7,2019-10-02T23:41:00Z,2019-10-02T23:41:00Z,True,2019-10-02T23:43:08Z
2019-10-03,29-675--TL-3,25261,675,1,-37.768227,145.314224,13439,2019-10-02T23:43:28Z,5,2019-10-02T23:42:05Z,2019-10-02T23:42:05Z,False,2019-10-02T23:43:34Z
2019-10-03,29-675--TL-3,25261,675,1,-37.765440,145.314682,13438,2019-10-02T23:43:46Z,4,2019-10-02T23:42:57Z,2019-10-02T23:42:57Z,False,2019-10-02T23:43:51Z
2019-10-03,29-675--TL-3,25261,675,1,-37.762592,145.315186,13437,2019-10-02T23:44:05Z,5,2019-10-02T23:43:50Z,2019-10-02T23:43:50Z,False,2019-10-02T23:44:11Z
2019-10-03,29-675--TL-3,25261,675,1,-37.761790,145.314148,22431,2019-10-02T23:44:21Z,7,2019-10-02T23:44:12Z,2019-10-02T23:44:12Z,False,2019-10-02T23:44:28Z
2019-10-03,29-675--TL-3,25261,675,1,-37.761566,145.311737,14387,2019-10-02T23:44:39Z,8,2019-10-02T23:44:47Z,2019-10-02T23:44:47Z,False,2019-10-02T23:44:48Z
2019-10-04,29-675--TL-17,25289,675,2,-37.761566,145.315628,13380,2019-10-04T08:10:17Z,1,2019-10-04T08:04:49Z,2019-10-04T08:04:49Z,False,2019-10-04T08:10:18Z
2019-10-04,29-675--TL-17,25289,675,2,-37.766647,145.314636,13381,2019-10-04T08:10:50Z,5,2019-10-04T08:05:47Z,2019-10-04T08:05:47Z,False,2019-10-04T08:10:56Z
2019-10-04,29-675--TL-17,25289,675,2,-37.768456,145.314468,13382,2019-10-04T08:11:04Z,6,2019-10-04T08:06:08Z,2019-10-04T08:06:08Z,False,2019-10-04T08:11:10Z
2019-10-04,29-675--TL-17,25289,675,2,-37.772945,145.313583,13383,2019-10-04T08:11:36Z,22,2019-10-04T08:07:00Z,2019-10-04T08:07:00Z,True,2019-10-04T08:11:59Z
2019-10-04,29-675--TL-17,25289,675,2,-37.776520,145.312988,12760,2019-10-04T08:12:32Z,30,2019-10-04T08:08:27Z,2019-10-04T08:08:27Z,False,2019-10-04T08:13:03Z
2019-10-04,29-675--TL-17,25289,675,2,-37.780140,145.312149,12759,2019-10-04T08:13:30Z,5,2019-10-04T08:09:56Z,2019-10-04T08:09:56Z,False,2019-10-04T08:13:36Z
2019-10-04,29-675--TL-17,25289,675,2,-37.782215,145.311676,12758,2019-10-04T08:13:46Z,6,2019-10-04T08:10:47Z,2019-10-04T08:10:47Z,False,2019-10-04T08:13:52Z
2019-10-04,29-675--TL-17,25289,675,2,-37.784930,145.313232,21294,2019-10-04T08:16:37Z,0,2019-10-04T08:12:00Z,,True,2019-10-04T08:16:37Z
2019-10-04,29-675--TL-15,58040,675,2,-37.766647,145.314636,13381,2019-10-04T03:34:06Z,24,2019-10-04T03:29:47Z,2019-10-04T03:29:47Z,False,2019-10-04T03:34:30Z
2019-10-04,29-675--TL-15,58040,675,2,-37.768456,145.314468,13382,2019-10-04T03:34:44Z,6,2019-10-04T03:30:08Z,2019-10-04T03:30:08Z,False,2019-10-04T03:34:51Z
2019-10-04,29-675--TL-15,58040,675,2,-37.772945,145.313583,13383,2019-10-04T03:35:17Z,5,2019-10-04T03:31:00Z,2019-10-04T03:31:00Z,True,2019-10-04T03:35:22Z
2019-10-04,29-675--TL-15,58040,675,2,-37.776520,145.312988,12760,2019-10-04T03:35:41Z,5,2019-10-04T03:32:27Z,2019-10-04T03:32:27Z,False,2019-10-04T03:35:46Z
2019-10-04,29-675--TL-15,58040,675,2,-37.780140,145.312149,12759,2019-10-04T03:36:05Z,5,2019-10-04T03:33:56Z,2019-10-04T03:33:56Z,False,2019-10-04T03:36:10Z
2019-10-04,29-675--TL-15,58040,675,2,-37.782215,145.311676,12758,2019-10-04T03:36:18Z,6,2019-10-04T03:34:47Z,2019-10-04T03:34:47Z,False,2019-10-04T03:36:25Z
2019-10-04,29-675--TL-15,58040,675,2,-37.784930,145.313232,21294,2019-10-04T03:37:06Z,0,2019-10-04T03:36:00Z,,True,2019-10-04T03:37:06Z
2019-10-04,29-675--TL-7,58040,675,1,-37.784930,145.313232,21294,2019-10-04T03:37:14Z,110,,2019-10-04T03:38:00Z,True,2019-10-04T03:39:04Z
2019-10-04,29-675--TL-7,58040,675,1,-37.782220,145.311500,14383,2019-10-04T03:40:01Z,5,2019-10-04T03:38:39Z,2019-10-04T03:38:39Z,False,2019-10-04T03:40:07Z
