OperatingDay,IrsId,RemoteId,Line,Direction,StopLat,StopLon,IrsStopCode,ArrivalTime,Duration,ScheduledArrivalTime,ScheduledDepartureTime,IsTimingPoint,DepartureTime
2019-11-15,43-490--T6-197,26566,490,2,-37.713673,144.888763,6725,2019-11-15T06:41:04Z,0,2019-11-15T06:38:00Z,,True,2019-11-15T06:41:04Z
2019-11-15,43-490--T6-224,26566,490,1,-37.713330,144.888733,18768,2019-11-15T06:51:33Z,57,,2019-11-15T06:50:00Z,True,2019-11-15T06:52:30Z
2019-11-15,43-490--T6-224,26566,490,1,-37.712753,144.889600,6831,2019-11-15T06:52:46Z,115,2019-11-15T06:50:00Z,2019-11-15T06:50:00Z,False,2019-11-15T06:54:42Z
2019-11-15,43-490--T6-224,26566,490,1,-37.709430,144.888977,40866,2019-11-15T06:56:39Z,8,2019-11-15T06:53:00Z,2019-11-15T06:53:00Z,False,2019-11-15T06:56:48Z
2019-11-15,43-490--T6-224,26566,490,1,-37.709053,144.892929,40868,2019-11-15T06:57:18Z,8,2019-11-15T06:54:00Z,2019-11-15T06:54:00Z,False,2019-11-15T06:57:27Z
2019-11-15,43-490--T6-224,26566,490,1,-37.706986,144.894684,41032,2019-11-15T06:57:48Z,0,2019-11-15T06:55:00Z,,True,2019-11-15T06:57:48Z
2019-11-15,43-490--T6-198,26566,490,2,-37.706986,144.894684,41032,2019-11-15T06:57:53Z,34,,2019-11-15T06:55:00Z,True,2019-11-15T06:58:27Z
2019-11-15,43-490--T6-198,26566,490,2,-37.702717,144.895462,40871,2019-11-15T06:59:22Z,20,2019-11-15T06:57:00Z,2019-11-15T06:57:00Z,False,2019-11-15T06:59:42Z
2019-11-15,43-490--T6-198,26566,490,2,-37.700512,144.898239,40872,2019-11-15T07:00:23Z,17,2019-11-15T06:58:00Z,2019-11-15T06:58:00Z,False,2019-11-15T07:00:40Z
2019-11-15,43-490--T6-198,26566,490,2,-37.701230,144.899338,40873,2019-11-15T07:01:21Z,19,2019-11-15T06:58:00Z,2019-11-15T06:58:00Z,False,2019-11-15T07:01:41Z
2019-11-15,43-490--T6-198,26566,490,2,-37.699265,144.899475,40874,2019-11-15T07:02:05Z,11,2019-11-15T06:59:00Z,2019-11-15T06:59:00Z,False,2019-11-15T07:02:16Z
2019-11-15,43-490--T6-198,26566,490,2,-37.700115,144.901657,40875,2019-11-15T07:02:44Z,19,2019-11-15T07:00:00Z,2019-11-15T07:00:00Z,False,2019-11-15T07:03:03Z
2019-11-15,43-490--T6-198,26566,490,2,-37.702168,144.900070,40876,2019-11-15T07:03:30Z,11,2019-11-15T07:00:00Z,2019-11-15T07:00:00Z,False,2019-11-15T07:03:41Z
2019-11-15,43-490--T6-198,26566,490,2,-37.703968,144.898010,40877,2019-11-15T07:04:07Z,9,2019-11-15T07:01:00Z,2019-11-15T07:01:00Z,False,2019-11-15T07:04:16Z
2019-11-15,43-490--T6-198,26566,490,2,-37.706966,144.894836,40869,2019-11-15T07:05:02Z,7,2019-11-15T07:07:00Z,2019-11-15T07:07:00Z,False,2019-11-15T07:05:10Z
2019-11-15,43-490--T6-198,26566,490,2,-37.709180,144.892975,40884,2019-11-15T07:05:35Z,9,2019-11-15T07:07:00Z,2019-11-15T07:07:00Z,False,2019-11-15T07:05:45Z
2019-11-15,43-490--T6-198,26566,490,2,-37.709423,144.888962,40885,2019-11-15T07:06:15Z,8,2019-11-15T07:08:00Z,2019-11-15T07:08:00Z,False,2019-11-15T07:06:23Z
2019-11-15,43-490--T6-198,26566,490,2,-37.713673,144.888763,6725,2019-11-15T07:08:48Z,0,2019-11-15T07:10:00Z,,True,2019-11-15T07:08:48Z
2019-11-15,43-490--T6-225,26566,490,1,-37.713330,144.888733,18768,2019-11-15T07:21:22Z,41,,2019-11-15T07:20:00Z,True,2019-11-15T07:22:03Z
2019-11-15,43-490--T6-225,26566,490,1,-37.712753,144.889600,6831,2019-11-15T07:22:22Z,98,2019-11-15T07:20:00Z,2019-11-15T07:20:00Z,False,2019-11-15T07:24:00Z
2019-11-15,43-490--T6-225,26566,490,1,-37.709430,144.888977,40866,2019-11-15T07:26:05Z,8,2019-11-15T07:23:00Z,2019-11-15T07:23:00Z,False,2019-11-15T07:26:14Z
2019-11-15,43-490--T6-225,26566,490,1,-37.709053,144.892929,40868,2019-11-15T07:26:41Z,9,2019-11-15T07:24:00Z,2019-11-15T07:24:00Z,False,2019-11-15T07:26:50Z
2019-11-15,43-490--T6-225,26566,490,1,-37.706986,144.894684,41032,2019-11-15T07:27:09Z,0,2019-11-15T07:25:00Z,,True,2019-11-15T07:27:09Z
2019-11-15,43-490--T6-199,26566,490,2,-37.706986,144.894684,41032,2019-11-15T07:27:14Z,28,,2019-11-15T07:25:00Z,True,2019-11-15T07:27:42Z
2019-11-15,43-490--T6-226,26566,490,1,-37.713330,144.888733,18768,2019-11-15T07:43:31Z,52,,2019-11-15T07:40:00Z,True,2019-11-15T07:44:23Z
2019-11-15,43-490--T6-226,26566,490,1,-37.712753,144.889600,6831,2019-11-15T07:44:42Z,69,2019-11-15T07:40:00Z,2019-11-15T07:40:00Z,False,2019-11-15T07:45:52Z
2019-11-15,43-490--T6-226,26566,490,1,-37.709430,144.888977,40866,2019-11-15T07:47:08Z,7,2019-11-15T07:43:00Z,2019-11-15T07:43:00Z,False,2019-11-15T07:47:16Z
2019-11-15,43-490--T6-226,26566,490,1,-37.709053,144.892929,40868,2019-11-15T07:47:46Z,29,2019-11-15T07:44:00Z,2019-11-15T07:44:00Z,False,2019-11-15T07:48:15Z
2019-11-15,43-490--T6-226,26566,490,1,-37.706986,144.894684,41032,2019-11-15T07:48:51Z,0,2019-11-15T07:45:00Z,,True,2019-11-15T07:48:51Z
2019-11-15,43-490--T6-200,26566,490,2,-37.706986,144.894684,41032,2019-11-15T07:49:11Z,20,,2019-11-15T07:45:00Z,True,2019-11-15T07:49:31Z
2019-11-16,43-490--T2-1,26566,490,1,-37.713330,144.888733,18768,2019-11-15T22:05:52Z,109,,2019-11-15T22:05:00Z,True,2019-11-15T22:07:41Z
2019-11-16,43-490--T2-1,26566,490,1,-37.712753,144.889600,6831,2019-11-15T22:07:53Z,9,2019-11-15T22:05:00Z,2019-11-15T22:05:00Z,False,2019-11-15T22:08:02Z
2019-11-16,43-490--T2-1,26566,490,1,-37.709430,144.888977,40866,2019-11-15T22:10:09Z,8,2019-11-15T22:08:00Z,2019-11-15T22:08:00Z,False,2019-11-15T22:10:18Z
2019-11-16,43-490--T2-1,26566,490,1,-37.709053,144.892929,40868,2019-11-15T22:10:50Z,7,2019-11-15T22:09:00Z,2019-11-15T22:09:00Z,False,2019-11-15T22:10:57Z
2019-11-16,43-490--T2-1,26566,490,1,-37.706986,144.894684,41032,2019-11-15T22:11:19Z,0,2019-11-15T22:10:00Z,,True,2019-11-15T22:11:19Z
2019-11-16,43-490--T2-9,26566,490,2,-37.706986,144.894684,41032,2019-11-15T22:12:12Z,20,,2019-11-15T22:10:00Z,True,2019-11-15T22:12:32Z
2019-11-16,43-490--T2-2,26566,490,1,-37.713330,144.888733,18768,2019-11-15T23:05:37Z,50,,2019-11-15T23:05:00Z,True,2019-11-15T23:06:27Z
2019-11-16,43-490--T2-2,26566,490,1,-37.712753,144.889600,6831,2019-11-15T23:06:37Z,7,2019-11-15T23:05:00Z,2019-11-15T23:05:00Z,False,2019-11-15T23:06:44Z
2019-11-16,43-490--T2-2,26566,490,1,-37.709430,144.888977,40866,2019-11-15T23:08:39Z,7,2019-11-15T23:08:00Z,2019-11-15T23:08:00Z,False,2019-11-15T23:08:47Z
2019-11-16,43-490--T2-2,26566,490,1,-37.709053,144.892929,40868,2019-11-15T23:09:19Z,7,2019-11-15T23:09:00Z,2019-11-15T23:09:00Z,False,2019-11-15T23:09:26Z
2019-11-16,43-490--T2-2,26566,490,1,-37.706986,144.894684,41032,2019-11-15T23:09:47Z,0,2019-11-15T23:10:00Z,,True,2019-11-15T23:09:47Z
2019-11-16,43-490--T2-10,26566,490,2,-37.706986,144.894684,41032,2019-11-15T23:09:57Z,52,,2019-11-15T23:10:00Z,True,2019-11-15T23:10:49Z
2019-11-16,43-490--T2-3,26566,490,1,-37.713330,144.888733,18768,2019-11-16T00:05:04Z,159,,2019-11-16T00:05:00Z,True,2019-11-16T00:07:43Z
2019-11-16,43-490--T2-3,26566,490,1,-37.712753,144.889600,6831,2019-11-16T00:07:56Z,77,2019-11-16T00:05:00Z,2019-11-16T00:05:00Z,False,2019-11-16T00:09:13Z
2019-11-16,43-490--T2-3,26566,490,1,-37.709430,144.888977,40866,2019-11-16T00:11:38Z,1,2019-11-16T00:08:00Z,2019-11-16T00:08:00Z,False,2019-11-16T00:11:40Z
2019-11-16,43-490--T2-3,26566,490,1,-37.709053,144.892929,40868,2019-11-16T00:12:02Z,64,2019-11-16T00:09:00Z,2019-11-16T00:09:00Z,False,2019-11-16T00:13:06Z
2019-11-16,43-490--T2-3,26566,490,1,-37.706986,144.894684,41032,2019-11-16T00:13:30Z,0,2019-11-16T00:10:00Z,,True,2019-11-16T00:13:30Z
2019-11-16,43-490--T2-11,26566,490,2,-37.706986,144.894684,41032,2019-11-16T00:13:44Z,35,,2019-11-16T00:10:00Z,True,2019-11-16T00:14:19Z
2019-11-16,43-490--T2-11,26566,490,2,-37.702717,144.895462,40871,2019-11-16T00:15:15Z,28,2019-11-16T00:12:00Z,2019-11-16T00:12:00Z,False,2019-11-16T00:15:44Z
2019-11-16,43-490--T2-11,26566,490,2,-37.700512,144.898239,40872,2019-11-16T00:16:19Z,119,2019-11-16T00:13:00Z,2019-11-16T00:13:00Z,False,2019-11-16T00:18:18Z
2019-11-16,43-490--T2-11,26566,490,2,-37.703968,144.898010,40877,2019-11-16T00:19:00Z,12,2019-11-16T00:16:00Z,2019-11-16T00:16:00Z,False,2019-11-16T00:19:12Z
2019-11-16,43-490--T2-11,26566,490,2,-37.706966,144.894836,40869,2019-11-16T00:20:07Z,8,2019-11-16T00:22:00Z,2019-11-16T00:22:00Z,False,2019-11-16T00:20:15Z
2019-11-16,43-490--T2-11,26566,490,2,-37.709180,144.892975,40884,2019-11-16T00:20:42Z,11,2019-11-16T00:22:00Z,2019-11-16T00:22:00Z,False,2019-11-16T00:20:53Z
2019-11-16,43-490--T2-11,26566,490,2,-37.709423,144.888962,40885,2019-11-16T00:21:26Z,9,2019-11-16T00:23:00Z,2019-11-16T00:23:00Z,False,2019-11-16T00:21:35Z
2019-11-16,43-490--T2-11,26566,490,2,-37.713673,144.888763,6725,2019-11-16T00:24:35Z,0,2019-11-16T00:25:00Z,,True,2019-11-16T00:24:35Z
2019-11-16,43-490--T2-4,26566,490,1,-37.713330,144.888733,18768,2019-11-16T01:06:18Z,61,,2019-11-16T01:05:00Z,True,2019-11-16T01:07:19Z
2019-11-16,43-490--T2-4,26566,490,1,-37.712753,144.889600,6831,2019-11-16T01:07:30Z,75,2019-11-16T01:05:00Z,2019-11-16T01:05:00Z,False,2019-11-16T01:08:46Z
2019-11-16,43-490--T2-4,26566,490,1,-37.709430,144.888977,40866,2019-11-16T01:11:06Z,8,2019-11-16T01:08:00Z,2019-11-16T01:08:00Z,False,2019-11-16T01:11:15Z
2019-11-16,43-490--T2-4,26566,490,1,-37.709053,144.892929,40868,2019-11-16T01:11:51Z,3,2019-11-16T01:09:00Z,2019-11-16T01:09:00Z,False,2019-11-16T01:11:55Z
2019-11-16,43-490--T2-4,26566,490,1,-37.706986,144.894684,41032,2019-11-16T01:12:13Z,0,2019-11-16T01:10:00Z,,True,2019-11-16T01:12:13Z
2019-11-16,43-490--T2-12,26566,490,2,-37.706986,144.894684,41032,2019-11-16T01:12:18Z,15,,2019-11-16T01:10:00Z,True,2019-11-16T01:12:33Z
2019-11-16,43-490--T2-5,26566,490,1,-37.713330,144.888733,18768,2019-11-16T02:06:41Z,124,,2019-11-16T02:05:00Z,True,2019-11-16T02:08:45Z
2019-11-16,43-490--T2-5,26566,490,1,-37.712753,144.889600,6831,2019-11-16T02:08:53Z,10,2019-11-16T02:05:00Z,2019-11-16T02:05:00Z,False,2019-11-16T02:09:04Z
2019-11-16,43-490--T2-5,26566,490,1,-37.709430,144.888977,40866,2019-11-16T02:11:07Z,8,2019-11-16T02:08:00Z,2019-11-16T02:08:00Z,False,2019-11-16T02:11:16Z
2019-11-16,43-490--T2-5,26566,490,1,-37.709053,144.892929,40868,2019-11-16T02:11:47Z,8,2019-11-16T02:09:00Z,2019-11-16T02:09:00Z,False,2019-11-16T02:11:56Z
2019-11-16,43-490--T2-5,26566,490,1,-37.706986,144.894684,41032,2019-11-16T02:12:17Z,0,2019-11-16T02:10:00Z,,True,2019-11-16T02:12:17Z
2019-11-16,43-490--T2-13,26566,490,2,-37.706986,144.894684,41032,2019-11-16T02:12:21Z,41,,2019-11-16T02:10:00Z,True,2019-11-16T02:13:02Z
2019-11-16,43-490--T2-13,26566,490,2,-37.704730,144.893800,40870,2019-11-16T02:13:38Z,33,2019-11-16T02:11:00Z,2019-11-16T02:11:00Z,False,2019-11-16T02:14:12Z
2019-11-16,43-490--T2-13,26566,490,2,-37.702717,144.895462,40871,2019-11-16T02:15:35Z,33,2019-11-16T02:12:00Z,2019-11-16T02:12:00Z,False,2019-11-16T02:16:08Z
2019-11-16,43-490--T2-13,26566,490,2,-37.700512,144.898239,40872,2019-11-16T02:16:41Z,15,2019-11-16T02:13:00Z,2019-11-16T02:13:00Z,False,2019-11-16T02:16:57Z
2019-11-16,43-490--T2-13,26566,490,2,-37.703968,144.898010,40877,2019-11-16T02:17:31Z,10,2019-11-16T02:16:00Z,2019-11-16T02:16:00Z,False,2019-11-16T02:17:41Z
2019-11-16,43-490--T2-13,26566,490,2,-37.706966,144.894836,40869,2019-11-16T02:18:28Z,7,2019-11-16T02:22:00Z,2019-11-16T02:22:00Z,False,2019-11-16T02:18:35Z
2019-11-16,43-490--T2-13,26566,490,2,-37.709180,144.892975,40884,2019-11-16T02:19:00Z,7,2019-11-16T02:22:00Z,2019-11-16T02:22:00Z,False,2019-11-16T02:19:08Z
2019-11-16,43-490--T2-13,26566,490,2,-37.709423,144.888962,40885,2019-11-16T02:19:43Z,8,2019-11-16T02:23:00Z,2019-11-16T02:23:00Z,False,2019-11-16T02:19:51Z
2019-11-16,43-490--T2-13,26566,490,2,-37.713673,144.888763,6725,2019-11-16T02:23:50Z,0,2019-11-16T02:25:00Z,,True,2019-11-16T02:23:50Z
2019-11-16,43-490--T2-6,26566,490,1,-37.713330,144.888733,18768,2019-11-16T03:04:29Z,69,,2019-11-16T03:05:00Z,True,2019-11-16T03:05:38Z
2019-11-16,43-490--T2-6,26566,490,1,-37.712753,144.889600,6831,2019-11-16T03:06:02Z,32,2019-11-16T03:05:00Z,2019-11-16T03:05:00Z,False,2019-11-16T03:06:34Z
2019-11-16,43-490--T2-6,26566,490,1,-37.709430,144.888977,40866,2019-11-16T03:08:14Z,8,2019-11-16T03:08:00Z,2019-11-16T03:08:00Z,False,2019-11-16T03:08:22Z
2019-11-16,43-490--T2-6,26566,490,1,-37.709053,144.892929,40868,2019-11-16T03:08:53Z,7,2019-11-16T03:09:00Z,2019-11-16T03:09:00Z,False,2019-11-16T03:09:00Z
2019-11-16,43-490--T2-6,26566,490,1,-37.706986,144.894684,41032,2019-11-16T03:09:20Z,0,2019-11-16T03:10:00Z,,True,2019-11-16T03:09:20Z
2019-11-16,43-490--T2-14,26566,490,2,-37.706986,144.894684,41032,2019-11-16T03:10:48Z,20,,2019-11-16T03:10:00Z,True,2019-11-16T03:11:08Z
2019-11-16,43-490--T2-7,26566,490,1,-37.713330,144.888733,18768,2019-11-16T04:06:32Z,71,,2019-11-16T04:05:00Z,True,2019-11-16T04:07:43Z
2019-11-16,43-490--T2-7,26566,490,1,-37.712753,144.889600,6831,2019-11-16T04:07:58Z,61,2019-11-16T04:05:00Z,2019-11-16T04:05:00Z,False,2019-11-16T04:09:00Z
2019-11-16,43-490--T2-7,26566,490,1,-37.709430,144.888977,40866,2019-11-16T04:12:24Z,8,2019-11-16T04:08:00Z,2019-11-16T04:08:00Z,False,2019-11-16T04:12:33Z
2019-11-16,43-490--T2-7,26566,490,1,-37.709053,144.892929,40868,2019-11-16T04:13:06Z,48,2019-11-16T04:09:00Z,2019-11-16T04:09:00Z,False,2019-11-16T04:13:54Z
2019-11-16,43-490--T2-7,26566,490,1,-37.706986,144.894684,41032,2019-11-16T04:14:32Z,0,2019-11-16T04:10:00Z,,True,2019-11-16T04:14:32Z
2019-11-16,43-490--T2-15,26566,490,2,-37.706986,144.894684,41032,2019-11-16T04:18:12Z,20,,2019-11-16T04:10:00Z,True,2019-11-16T04:18:32Z
2019-11-16,43-490--T2-8,26566,490,1,-37.713330,144.888733,18768,2019-11-16T05:06:37Z,45,,2019-11-16T05:05:00Z,True,2019-11-16T05:07:22Z
2019-11-16,43-490--T2-8,26566,490,1,-37.712753,144.889600,6831,2019-11-16T05:07:32Z,70,2019-11-16T05:05:00Z,2019-11-16T05:05:00Z,False,2019-11-16T05:08:43Z
2019-11-16,43-490--T2-8,26566,490,1,-37.709430,144.888977,40866,2019-11-16T05:11:14Z,8,2019-11-16T05:08:00Z,2019-11-16T05:08:00Z,False,2019-11-16T05:11:22Z
2019-11-16,43-490--T2-8,26566,490,1,-37.709053,144.892929,40868,2019-11-16T05:12:01Z,5,2019-11-16T05:09:00Z,2019-11-16T05:09:00Z,False,2019-11-16T05:12:06Z
2019-11-16,43-490--T2-8,26566,490,1,-37.706986,144.894684,41032,2019-11-16T05:12:37Z,0,2019-11-16T05:10:00Z,,True,2019-11-16T05:12:37Z
2019-11-16,43-490--T2-16,26566,490,2,-37.706986,144.894684,41032,2019-11-16T05:12:37Z,13,,2019-11-16T05:10:00Z,True,2019-11-16T05:12:50Z
2019-11-16,43-490--T2-16,26566,490,2,-37.702717,144.895462,40871,2019-11-16T05:13:40Z,12,2019-11-16T05:12:00Z,2019-11-16T05:12:00Z,False,2019-11-16T05:13:52Z
2019-11-16,43-490--T2-16,26566,490,2,-37.700512,144.898239,40872,2019-11-16T05:14:25Z,37,2019-11-16T05:13:00Z,2019-11-16T05:13:00Z,False,2019-11-16T05:15:02Z
2019-11-16,43-490--T2-16,26566,490,2,-37.701230,144.899338,40873,2019-11-16T05:15:53Z,13,2019-11-16T05:13:00Z,2019-11-16T05:13:00Z,False,2019-11-16T05:16:06Z
2019-11-16,43-490--T2-16,26566,490,2,-37.699265,144.899475,40874,2019-11-16T05:16:28Z,12,2019-11-16T05:14:00Z,2019-11-16T05:14:00Z,False,2019-11-16T05:16:40Z
2019-11-16,43-490--T2-16,26566,490,2,-37.700115,144.901657,40875,2019-11-16T05:17:11Z,9,2019-11-16T05:15:00Z,2019-11-16T05:15:00Z,False,2019-11-16T05:17:21Z
2019-11-16,43-490--T2-16,26566,490,2,-37.702168,144.900070,40876,2019-11-16T05:17:47Z,39,2019-11-16T05:15:00Z,2019-11-16T05:15:00Z,False,2019-11-16T05:18:26Z
2019-11-16,43-490--T2-16,26566,490,2,-37.703968,144.898010,40877,2019-11-16T05:18:55Z,10,2019-11-16T05:16:00Z,2019-11-16T05:16:00Z,False,2019-11-16T05:19:05Z
2019-11-16,43-490--T2-16,26566,490,2,-37.706966,144.894836,40869,2019-11-16T05:19:55Z,7,2019-11-16T05:22:00Z,2019-11-16T05:22:00Z,False,2019-11-16T05:20:03Z
2019-11-16,43-490--T2-16,26566,490,2,-37.709180,144.892975,40884,2019-11-16T05:20:28Z,7,2019-11-16T05:22:00Z,2019-11-16T05:22:00Z,False,2019-11-16T05:20:35Z
2019-11-16,43-490--T2-16,26566,490,2,-37.709423,144.888962,40885,2019-11-16T05:21:09Z,7,2019-11-16T05:23:00Z,2019-11-16T05:23:00Z,False,2019-11-16T05:21:16Z
2019-11-16,43-490--T2-16,26566,490,2,-37.713673,144.888763,6725,2019-11-16T05:22:22Z,0,2019-11-16T05:25:00Z,,True,2019-11-16T05:22:22Z
2019-11-18,43-490--T5-164,26566,490,1,-37.713330,144.888733,18768,2019-11-17T18:57:49Z,18,,2019-11-17T18:55:00Z,True,2019-11-17T18:58:07Z
2019-11-18,43-490--T5-164,26566,490,1,-37.712753,144.889600,6831,2019-11-17T18:58:20Z,58,2019-11-17T18:55:00Z,2019-11-17T18:55:00Z,False,2019-11-17T18:59:19Z
2019-11-18,43-490--T5-164,26566,490,1,-37.709430,144.888977,40866,2019-11-17T19:01:27Z,8,2019-11-17T18:58:00Z,2019-11-17T18:58:00Z,False,2019-11-17T19:01:35Z
2019-11-18,43-490--T5-164,26566,490,1,-37.709053,144.892929,40868,2019-11-17T19:02:04Z,8,2019-11-17T18:59:00Z,2019-11-17T18:59:00Z,False,2019-11-17T19:02:12Z
2019-11-18,43-490--T5-164,26566,490,1,-37.706986,144.894684,41032,2019-11-17T19:02:49Z,0,2019-11-17T19:00:00Z,,True,2019-11-17T19:02:49Z
2019-11-18,43-490--T5-143,26566,490,2,-37.706986,144.894684,41032,2019-11-17T19:03:09Z,20,,2019-11-17T19:00:00Z,True,2019-11-17T19:03:29Z
2019-11-18,43-490--T5-165,26566,490,1,-37.713330,144.888733,18768,2019-11-17T19:32:08Z,0,,2019-11-17T19:28:00Z,True,2019-11-17T19:32:08Z
2019-11-18,43-490--T5-165,26566,490,1,-37.712753,144.889600,6831,2019-11-17T19:32:13Z,16,2019-11-17T19:28:00Z,2019-11-17T19:28:00Z,False,2019-11-17T19:32:30Z
2019-11-18,43-490--T5-165,26566,490,1,-37.709430,144.888977,40866,2019-11-17T19:33:24Z,8,2019-11-17T19:31:00Z,2019-11-17T19:31:00Z,False,2019-11-17T19:33:33Z
2019-11-18,43-490--T5-165,26566,490,1,-37.709053,144.892929,40868,2019-11-17T19:34:00Z,8,2019-11-17T19:32:00Z,2019-11-17T19:32:00Z,False,2019-11-17T19:34:09Z
2019-11-18,43-490--T5-165,26566,490,1,-37.706986,144.894684,41032,2019-11-17T19:34:27Z,0,2019-11-17T19:33:00Z,,True,2019-11-17T19:34:27Z
2019-11-18,43-490--T5-144,26566,490,2,-37.706986,144.894684,41032,2019-11-17T19:34:32Z,27,,2019-11-17T19:33:00Z,True,2019-11-17T19:34:59Z
2019-11-18,43-490--T5-144,26566,490,2,-37.702717,144.895462,40871,2019-11-17T19:35:51Z,22,2019-11-17T19:35:00Z,2019-11-17T19:35:00Z,False,2019-11-17T19:36:14Z
2019-11-18,43-490--T5-144,26566,490,2,-37.700512,144.898239,40872,2019-11-17T19:36:45Z,14,2019-11-17T19:36:00Z,2019-11-17T19:36:00Z,False,2019-11-17T19:37:00Z
2019-11-18,43-490--T5-144,26566,490,2,-37.701230,144.899338,40873,2019-11-17T19:37:37Z,13,2019-11-17T19:36:00Z,2019-11-17T19:36:00Z,False,2019-11-17T19:37:51Z
2019-11-18,43-490--T5-144,26566,490,2,-37.699265,144.899475,40874,2019-11-17T19:38:12Z,23,2019-11-17T19:37:00Z,2019-11-17T19:37:00Z,False,2019-11-17T19:38:36Z
2019-11-18,43-490--T5-144,26566,490,2,-37.700115,144.901657,40875,2019-11-17T19:39:20Z,9,2019-11-17T19:38:00Z,2019-11-17T19:38:00Z,False,2019-11-17T19:39:29Z
2019-11-18,43-490--T5-144,26566,490,2,-37.702168,144.900070,40876,2019-11-17T19:39:50Z,11,2019-11-17T19:38:00Z,2019-11-17T19:38:00Z,False,2019-11-17T19:40:01Z
2019-11-18,43-490--T5-144,26566,490,2,-37.703968,144.898010,40877,2019-11-17T19:40:24Z,11,2019-11-17T19:39:00Z,2019-11-17T19:39:00Z,False,2019-11-17T19:40:35Z
2019-11-18,43-490--T5-144,26566,490,2,-37.706966,144.894836,40869,2019-11-17T19:41:26Z,7,2019-11-17T19:45:00Z,2019-11-17T19:45:00Z,False,2019-11-17T19:41:33Z
2019-11-18,43-490--T5-144,26566,490,2,-37.709180,144.892975,40884,2019-11-17T19:41:57Z,7,2019-11-17T19:45:00Z,2019-11-17T19:45:00Z,False,2019-11-17T19:42:04Z
2019-11-18,43-490--T5-144,26566,490,2,-37.709423,144.888962,40885,2019-11-17T19:42:34Z,6,2019-11-17T19:46:00Z,2019-11-17T19:46:00Z,False,2019-11-17T19:42:41Z
2019-11-18,43-490--T5-144,26566,490,2,-37.713673,144.888763,6725,2019-11-17T19:45:34Z,0,2019-11-17T19:48:00Z,,True,2019-11-17T19:45:34Z
2019-11-18,43-490--T5-166,26566,490,1,-37.713330,144.888733,18768,2019-11-17T20:01:27Z,19,,2019-11-17T19:58:00Z,True,2019-11-17T20:01:46Z
2019-11-18,43-490--T5-166,26566,490,1,-37.712753,144.889600,6831,2019-11-17T20:01:55Z,62,2019-11-17T19:58:00Z,2019-11-17T19:58:00Z,False,2019-11-17T20:02:57Z
2019-11-18,43-490--T5-166,26566,490,1,-37.709430,144.888977,40866,2019-11-17T20:05:50Z,8,2019-11-17T20:01:00Z,2019-11-17T20:01:00Z,False,2019-11-17T20:05:58Z
2019-11-18,43-490--T5-166,26566,490,1,-37.709053,144.892929,40868,2019-11-17T20:06:30Z,7,2019-11-17T20:02:00Z,2019-11-17T20:02:00Z,False,2019-11-17T20:06:37Z
2019-11-18,43-490--T5-166,26566,490,1,-37.706986,144.894684,41032,2019-11-17T20:07:07Z,0,2019-11-17T20:03:00Z,,True,2019-11-17T20:07:07Z
2019-11-18,43-490--T5-145,26566,490,2,-37.706986,144.894684,41032,2019-11-17T20:07:07Z,15,,2019-11-17T20:03:00Z,True,2019-11-17T20:07:22Z
2019-11-18,43-490--T5-145,26566,490,2,-37.699265,144.899475,40874,2019-11-17T20:09:23Z,40,2019-11-17T20:07:00Z,2019-11-17T20:07:00Z,False,2019-11-17T20:10:04Z
2019-11-18,43-490--T5-145,26566,490,2,-37.700115,144.901657,40875,2019-11-17T20:13:56Z,0,2019-11-17T20:08:00Z,2019-11-17T20:08:00Z,False,2019-11-17T20:13:57Z
2019-11-18,43-490--T5-145,26566,490,2,-37.702168,144.900070,40876,2019-11-17T20:13:58Z,0,2019-11-17T20:08:00Z,2019-11-17T20:08:00Z,False,2019-11-17T20:13:58Z
2019-11-18,43-490--T5-145,26566,490,2,-37.706966,144.894836,40869,2019-11-17T20:16:26Z,13,2019-11-17T20:15:00Z,2019-11-17T20:15:00Z,False,2019-11-17T20:16:39Z
2019-11-18,43-490--T5-145,26566,490,2,-37.709180,144.892975,40884,2019-11-17T20:17:08Z,9,2019-11-17T20:15:00Z,2019-11-17T20:15:00Z,False,2019-11-17T20:17:17Z
2019-11-18,43-490--T5-145,26566,490,2,-37.709423,144.888962,40885,2019-11-17T20:17:44Z,8,2019-11-17T20:16:00Z,2019-11-17T20:16:00Z,False,2019-11-17T20:17:53Z
2019-11-18,43-490--T5-145,26566,490,2,-37.713673,144.888763,6725,2019-11-17T20:20:01Z,0,2019-11-17T20:18:00Z,,True,2019-11-17T20:20:01Z
2019-11-18,43-490--T5-167,26566,490,1,-37.713330,144.888733,18768,2019-11-17T20:28:07Z,44,,2019-11-17T20:28:00Z,True,2019-11-17T20:28:51Z
2019-11-18,43-490--T5-167,26566,490,1,-37.712753,144.889600,6831,2019-11-17T20:29:03Z,64,2019-11-17T20:28:00Z,2019-11-17T20:28:00Z,False,2019-11-17T20:30:08Z
2019-11-18,43-490--T5-167,26566,490,1,-37.709430,144.888977,40866,2019-11-17T20:31:29Z,8,2019-11-17T20:31:00Z,2019-11-17T20:31:00Z,False,2019-11-17T20:31:37Z
2019-11-18,43-490--T5-167,26566,490,1,-37.709053,144.892929,40868,2019-11-17T20:32:08Z,7,2019-11-17T20:32:00Z,2019-11-17T20:32:00Z,False,2019-11-17T20:32:15Z
