OperatingDay,IrsId,RemoteId,Line,Direction,StopLat,StopLon,IrsStopCode,ArrivalTime,Duration,ScheduledArrivalTime,ScheduledDepartureTime,IsTimingPoint,DepartureTime
2019-10-25,28-783--TL-3,25492,783,1,-38.303555,145.190500,13152,2019-10-25T02:04:37Z,22,2019-10-25T02:05:02Z,2019-10-25T02:05:02Z,False,2019-10-25T02:05:00Z
2019-10-25,28-783--TL-3,25492,783,1,-38.307040,145.192078,13265,2019-10-25T02:06:08Z,0,2019-10-25T02:06:00Z,,True,2019-10-25T02:06:08Z
2019-10-25,28-783--TL-13,25492,783,2,-38.307040,145.192078,13265,2019-10-25T02:09:07Z,79,,2019-10-25T02:10:00Z,True,2019-10-25T02:10:26Z
2019-10-25,28-783--TL-13,25492,783,2,-38.303562,145.190430,13266,2019-10-25T02:11:25Z,8,2019-10-25T02:10:33Z,2019-10-25T02:10:33Z,False,2019-10-25T02:11:33Z
2019-10-25,28-783--TL-13,25492,783,2,-38.300114,145.189713,13267,2019-10-25T02:12:03Z,18,2019-10-25T02:11:05Z,2019-10-25T02:11:05Z,False,2019-10-25T02:12:22Z
2019-10-25,28-783--TL-13,25492,783,2,-38.299072,145.173828,12127,2019-10-25T02:14:30Z,37,2019-10-25T02:13:00Z,2019-10-25T02:13:00Z,False,2019-10-25T02:15:08Z
2019-10-25,28-783--TL-13,25492,783,2,-38.297047,145.172287,12128,2019-10-25T02:15:47Z,7,2019-10-25T02:13:22Z,2019-10-25T02:13:22Z,False,2019-10-25T02:15:55Z
2019-10-25,28-783--TL-13,25492,783,2,-38.293644,145.173615,12129,2019-10-25T02:16:26Z,13,2019-10-25T02:13:54Z,2019-10-25T02:13:54Z,False,2019-10-25T02:16:40Z
2019-10-25,28-783--TL-13,25492,783,2,-38.295788,145.176400,12130,2019-10-25T02:17:18Z,30,2019-10-25T02:14:22Z,2019-10-25T02:14:22Z,False,2019-10-25T02:17:49Z
2019-10-25,28-783--TL-13,25492,783,2,-38.299560,145.174469,13593,2019-10-25T02:18:32Z,20,2019-10-25T02:15:00Z,2019-10-25T02:15:00Z,True,2019-10-25T02:18:53Z
2019-10-25,28-783--TL-13,25492,783,2,-38.299927,145.176590,13594,2019-10-25T02:19:07Z,6,2019-10-25T02:15:24Z,2019-10-25T02:15:24Z,False,2019-10-25T02:19:13Z
2019-10-25,28-783--TL-13,25492,783,2,-38.299830,145.185135,13595,2019-10-25T02:20:00Z,7,2019-10-25T02:16:59Z,2019-10-25T02:16:59Z,False,2019-10-25T02:20:08Z
2019-10-25,28-783--TL-13,25492,783,2,-38.299830,145.190300,13596,2019-10-25T02:20:44Z,37,2019-10-25T02:17:57Z,2019-10-25T02:17:57Z,False,2019-10-25T02:21:22Z
2019-10-25,28-783--TL-13,25492,783,2,-38.295773,145.189957,13597,2019-10-25T02:21:53Z,5,2019-10-25T02:18:55Z,2019-10-25T02:18:55Z,False,2019-10-25T02:21:59Z
2019-10-25,28-783--TL-13,25492,783,2,-38.287970,145.189600,13598,2019-10-25T02:22:57Z,5,2019-10-25T02:20:46Z,2019-10-25T02:20:46Z,False,2019-10-25T02:23:03Z
2019-10-25,28-783--TL-13,25492,783,2,-38.264896,145.189651,47115,2019-10-25T02:25:13Z,5,2019-10-25T02:26:13Z,2019-10-25T02:26:13Z,False,2019-10-25T02:25:19Z
2019-10-25,28-783--TL-13,25492,783,2,-38.261604,145.189600,13599,2019-10-25T02:25:42Z,90,2019-10-25T02:27:00Z,2019-10-25T02:27:00Z,True,2019-10-25T02:27:12Z
2019-10-25,28-783--TL-13,25492,783,2,-38.256287,145.189600,12132,2019-10-25T02:27:52Z,5,2019-10-25T02:27:39Z,2019-10-25T02:27:39Z,False,2019-10-25T02:27:57Z
2019-10-25,28-783--TL-13,25492,783,2,-38.236572,145.187363,12133,2019-10-25T02:30:08Z,4,2019-10-25T02:30:07Z,2019-10-25T02:30:07Z,False,2019-10-25T02:30:13Z
2019-10-25,28-783--TL-13,25492,783,2,-38.231655,145.182892,12134,2019-10-25T02:30:45Z,5,2019-10-25T02:30:53Z,2019-10-25T02:30:53Z,False,2019-10-25T02:30:51Z
2019-10-25,28-783--TL-13,25492,783,2,-38.224530,145.176071,40274,2019-10-25T02:31:53Z,40,2019-10-25T02:32:00Z,2019-10-25T02:32:00Z,True,2019-10-25T02:32:34Z
2019-10-25,28-783--TL-13,25492,783,2,-38.223415,145.172363,12135,2019-10-25T02:33:14Z,40,2019-10-25T02:32:33Z,2019-10-25T02:32:33Z,False,2019-10-25T02:33:55Z
2019-10-25,28-783--TL-13,25492,783,2,-38.222992,145.169571,12136,2019-10-25T02:34:17Z,10,2019-10-25T02:32:57Z,2019-10-25T02:32:57Z,False,2019-10-25T02:34:27Z
2019-10-25,28-783--TL-13,25492,783,2,-38.222090,145.163681,12563,2019-10-25T02:35:06Z,5,2019-10-25T02:33:48Z,2019-10-25T02:33:48Z,False,2019-10-25T02:35:12Z
2019-10-25,28-783--TL-13,25492,783,2,-38.221207,145.158000,12564,2019-10-25T02:35:38Z,6,2019-10-25T02:34:37Z,2019-10-25T02:34:37Z,False,2019-10-25T02:35:44Z
2019-10-25,28-783--TL-13,25492,783,2,-38.204770,145.157730,13610,2019-10-25T02:37:48Z,6,2019-10-25T02:37:33Z,2019-10-25T02:37:33Z,False,2019-10-25T02:37:55Z
2019-10-25,28-783--TL-13,25492,783,2,-38.197376,145.150192,13611,2019-10-25T02:38:57Z,6,2019-10-25T02:39:14Z,2019-10-25T02:39:14Z,False,2019-10-25T02:39:03Z
2019-10-25,28-783--TL-13,25492,783,2,-38.193592,145.147766,13612,2019-10-25T02:39:42Z,8,2019-10-25T02:40:00Z,2019-10-25T02:40:00Z,True,2019-10-25T02:39:51Z
2019-10-25,28-783--TL-13,25492,783,2,-38.186344,145.143265,13613,2019-10-25T02:40:44Z,25,2019-10-25T02:42:15Z,2019-10-25T02:42:15Z,False,2019-10-25T02:41:09Z
2019-10-25,28-783--TL-13,25492,783,2,-38.179974,145.139069,13355,2019-10-25T02:42:36Z,24,2019-10-25T02:44:15Z,2019-10-25T02:44:15Z,False,2019-10-25T02:43:01Z
2019-10-25,28-783--TL-13,25492,783,2,-38.174630,145.139069,13615,2019-10-25T02:43:36Z,4,2019-10-25T02:45:45Z,2019-10-25T02:45:45Z,False,2019-10-25T02:43:41Z
2019-10-25,28-783--TL-13,25492,783,2,-38.171677,145.138779,13616,2019-10-25T02:43:54Z,4,2019-10-25T02:46:35Z,2019-10-25T02:46:35Z,False,2019-10-25T02:43:59Z
2019-10-25,28-783--TL-13,25492,783,2,-38.166092,145.137222,21677,2019-10-25T02:44:34Z,18,2019-10-25T02:48:11Z,2019-10-25T02:48:11Z,False,2019-10-25T02:44:52Z
2019-10-25,28-783--TL-13,25492,783,2,-38.154370,145.133789,21700,2019-10-25T02:47:12Z,7,2019-10-25T02:51:32Z,2019-10-25T02:51:32Z,False,2019-10-25T02:47:20Z
2019-10-25,28-783--TL-13,25492,783,2,-38.153040,145.132446,21696,2019-10-25T02:47:29Z,5,2019-10-25T02:52:01Z,2019-10-25T02:52:01Z,False,2019-10-25T02:47:35Z
2019-10-25,28-783--TL-13,25492,783,2,-38.150658,145.130066,12596,2019-10-25T02:47:58Z,31,2019-10-25T02:52:52Z,2019-10-25T02:52:52Z,False,2019-10-25T02:48:30Z
2019-10-25,28-783--TL-13,25492,783,2,-38.144695,145.124069,21208,2019-10-25T02:51:17Z,0,2019-10-25T02:55:00Z,,True,2019-10-25T02:51:17Z
2019-10-28,28-783--TL-6,55412,783,1,-38.144695,145.124069,21208,2019-10-28T03:23:00Z,239,,2019-10-28T03:24:00Z,True,2019-10-28T03:26:59Z
2019-10-28,28-783--TL-6,55412,783,1,-38.146526,145.123200,12395,2019-10-28T03:27:40Z,12,2019-10-28T03:24:23Z,2019-10-28T03:24:23Z,False,2019-10-28T03:27:52Z
2019-10-28,28-783--TL-6,55412,783,1,-38.150543,145.130341,21697,2019-10-28T03:28:57Z,29,2019-10-28T03:25:46Z,2019-10-28T03:25:46Z,False,2019-10-28T03:29:26Z
2019-10-28,28-783--TL-6,55412,783,1,-38.152798,145.132385,11131,2019-10-28T03:29:54Z,19,2019-10-28T03:26:19Z,2019-10-28T03:26:19Z,False,2019-10-28T03:30:13Z
2019-10-28,28-783--TL-6,55412,783,1,-38.154343,145.134100,11132,2019-10-28T03:30:43Z,7,2019-10-28T03:26:44Z,2019-10-28T03:26:44Z,False,2019-10-28T03:30:50Z
2019-10-28,28-783--TL-6,55412,783,1,-38.166103,145.137500,12598,2019-10-28T03:33:17Z,32,2019-10-28T03:29:09Z,2019-10-28T03:29:09Z,False,2019-10-28T03:33:50Z
2019-10-28,28-783--TL-6,55412,783,1,-38.171673,145.139175,12009,2019-10-28T03:34:30Z,5,2019-10-28T03:30:17Z,2019-10-28T03:30:17Z,False,2019-10-28T03:34:36Z
2019-10-28,28-783--TL-6,55412,783,1,-38.174488,145.139465,12600,2019-10-28T03:35:07Z,21,2019-10-28T03:30:51Z,2019-10-28T03:30:51Z,False,2019-10-28T03:35:28Z
2019-10-28,28-783--TL-6,55412,783,1,-38.180386,145.139618,12601,2019-10-28T03:36:14Z,10,2019-10-28T03:32:02Z,2019-10-28T03:32:02Z,False,2019-10-28T03:36:25Z
2019-10-28,28-783--TL-6,55412,783,1,-38.183487,145.141449,12770,2019-10-28T03:36:55Z,24,2019-10-28T03:32:43Z,2019-10-28T03:32:43Z,False,2019-10-28T03:37:20Z
2019-10-28,28-783--TL-6,55412,783,1,-38.186350,145.143524,13135,2019-10-28T03:37:37Z,4,2019-10-28T03:33:23Z,2019-10-28T03:33:23Z,False,2019-10-28T03:37:41Z
2019-10-28,28-783--TL-6,55412,783,1,-38.193520,145.147949,13136,2019-10-28T03:38:20Z,22,2019-10-28T03:34:58Z,2019-10-28T03:34:58Z,False,2019-10-28T03:38:42Z
2019-10-28,28-783--TL-6,55412,783,1,-38.198116,145.150742,13137,2019-10-28T03:39:16Z,4,2019-10-28T03:36:00Z,2019-10-28T03:36:00Z,True,2019-10-28T03:39:20Z
2019-10-28,28-783--TL-6,55412,783,1,-38.208620,145.157974,13138,2019-10-28T03:40:40Z,4,2019-10-28T03:38:20Z,2019-10-28T03:38:20Z,False,2019-10-28T03:40:44Z
2019-10-28,28-783--TL-6,55412,783,1,-38.220993,145.157349,13139,2019-10-28T03:42:14Z,25,2019-10-28T03:40:46Z,2019-10-28T03:40:46Z,False,2019-10-28T03:42:40Z
2019-10-28,28-783--TL-6,55412,783,1,-38.221970,145.163910,13140,2019-10-28T03:43:15Z,31,2019-10-28T03:41:48Z,2019-10-28T03:41:48Z,False,2019-10-28T03:43:46Z
2019-10-28,28-783--TL-6,55412,783,1,-38.222910,145.170166,13141,2019-10-28T03:44:34Z,34,2019-10-28T03:42:47Z,2019-10-28T03:42:47Z,False,2019-10-28T03:45:09Z
2019-10-28,28-783--TL-6,55412,783,1,-38.223415,145.172318,12091,2019-10-28T03:45:31Z,14,2019-10-28T03:43:08Z,2019-10-28T03:43:08Z,False,2019-10-28T03:45:45Z
2019-10-28,28-783--TL-6,55412,783,1,-38.225450,145.177246,40282,2019-10-28T03:46:52Z,21,2019-10-28T03:44:00Z,2019-10-28T03:44:00Z,True,2019-10-28T03:47:14Z
2019-10-28,28-783--TL-6,55412,783,1,-38.231520,145.182922,14067,2019-10-28T03:48:01Z,23,2019-10-28T03:44:59Z,2019-10-28T03:44:59Z,False,2019-10-28T03:48:24Z
2019-10-28,28-783--TL-6,55412,783,1,-38.235928,145.187073,14068,2019-10-28T03:49:04Z,4,2019-10-28T03:45:42Z,2019-10-28T03:45:42Z,False,2019-10-28T03:49:08Z
2019-10-28,28-783--TL-6,55412,783,1,-38.256767,145.189880,12090,2019-10-28T03:51:22Z,5,2019-10-28T03:48:26Z,2019-10-28T03:48:26Z,False,2019-10-28T03:51:27Z
2019-10-28,28-783--TL-6,55412,783,1,-38.261032,145.189880,12089,2019-10-28T03:51:52Z,27,2019-10-28T03:49:00Z,2019-10-28T03:49:00Z,True,2019-10-28T03:52:19Z
2019-10-28,28-783--TL-6,55412,783,1,-38.265133,145.189835,47114,2019-10-28T03:52:44Z,5,2019-10-28T03:49:45Z,2019-10-28T03:49:45Z,False,2019-10-28T03:52:50Z
2019-10-28,28-783--TL-6,55412,783,1,-38.287655,145.189514,13149,2019-10-28T03:54:58Z,5,2019-10-28T03:53:54Z,2019-10-28T03:53:54Z,False,2019-10-28T03:55:04Z
2019-10-28,28-783--TL-6,55412,783,1,-38.296210,145.189957,13150,2019-10-28T03:56:14Z,4,2019-10-28T03:55:29Z,2019-10-28T03:55:29Z,False,2019-10-28T03:56:19Z
2019-10-28,28-783--TL-6,55412,783,1,-38.299957,145.190140,13151,2019-10-28T03:56:55Z,31,2019-10-28T03:56:11Z,2019-10-28T03:56:11Z,False,2019-10-28T03:57:26Z
2019-10-28,28-783--TL-6,55412,783,1,-38.299880,145.184769,12087,2019-10-28T03:58:07Z,8,2019-10-28T03:56:58Z,2019-10-28T03:56:58Z,False,2019-10-28T03:58:15Z
2019-10-28,28-783--TL-6,55412,783,1,-38.299904,145.176788,13592,2019-10-28T03:59:07Z,12,2019-10-28T03:58:07Z,2019-10-28T03:58:07Z,False,2019-10-28T03:59:20Z
2019-10-28,28-783--TL-6,55412,783,1,-38.299072,145.173828,12127,2019-10-28T03:59:58Z,23,2019-10-28T03:58:35Z,2019-10-28T03:58:35Z,False,2019-10-28T04:00:21Z
2019-10-28,28-783--TL-6,55412,783,1,-38.297047,145.172287,12128,2019-10-28T04:01:02Z,7,2019-10-28T03:59:01Z,2019-10-28T03:59:01Z,False,2019-10-28T04:01:09Z
2019-10-28,28-783--TL-6,55412,783,1,-38.293644,145.173615,12129,2019-10-28T04:01:37Z,26,2019-10-28T03:59:40Z,2019-10-28T03:59:40Z,False,2019-10-28T04:02:04Z
2019-10-28,28-783--TL-6,55412,783,1,-38.295788,145.176400,12130,2019-10-28T04:02:38Z,31,2019-10-28T04:00:14Z,2019-10-28T04:00:14Z,False,2019-10-28T04:03:10Z
2019-10-28,28-783--TL-6,55412,783,1,-38.299560,145.174469,13593,2019-10-28T04:03:51Z,15,2019-10-28T04:01:00Z,2019-10-28T04:01:00Z,True,2019-10-28T04:04:06Z
2019-10-28,28-783--TL-6,55412,783,1,-38.300297,145.189880,14761,2019-10-28T04:06:19Z,10,2019-10-28T04:04:10Z,2019-10-28T04:04:10Z,False,2019-10-28T04:06:29Z
2019-10-28,28-783--TL-6,55412,783,1,-38.303555,145.190500,13152,2019-10-28T04:07:02Z,11,2019-10-28T04:05:02Z,2019-10-28T04:05:02Z,False,2019-10-28T04:07:14Z
2019-10-28,28-783--TL-6,55412,783,1,-38.307040,145.192078,13265,2019-10-28T04:08:09Z,0,2019-10-28T04:06:00Z,,True,2019-10-28T04:08:09Z
2019-10-28,28-783--TL-16,55412,783,2,-38.307040,145.192078,13265,2019-10-28T04:08:38Z,250,,2019-10-28T04:08:00Z,True,2019-10-28T04:12:48Z
2019-10-28,28-783--TL-16,55412,783,2,-38.303562,145.190430,13266,2019-10-28T04:13:46Z,13,2019-10-28T04:08:33Z,2019-10-28T04:08:33Z,False,2019-10-28T04:14:00Z
2019-10-28,28-783--TL-16,55412,783,2,-38.300114,145.189713,13267,2019-10-28T04:14:35Z,16,2019-10-28T04:09:05Z,2019-10-28T04:09:05Z,False,2019-10-28T04:14:51Z
2019-10-28,28-783--TL-16,55412,783,2,-38.299072,145.173828,12127,2019-10-28T04:17:29Z,15,2019-10-28T04:11:00Z,2019-10-28T04:11:00Z,False,2019-10-28T04:17:44Z
2019-10-28,28-783--TL-16,55412,783,2,-38.297047,145.172287,12128,2019-10-28T04:18:24Z,25,2019-10-28T04:11:22Z,2019-10-28T04:11:22Z,False,2019-10-28T04:18:50Z
2019-10-28,28-783--TL-16,55412,783,2,-38.293644,145.173615,12129,2019-10-28T04:19:22Z,12,2019-10-28T04:11:54Z,2019-10-28T04:11:54Z,False,2019-10-28T04:19:35Z
2019-10-28,28-783--TL-16,55412,783,2,-38.295788,145.176400,12130,2019-10-28T04:20:13Z,22,2019-10-28T04:12:22Z,2019-10-28T04:12:22Z,False,2019-10-28T04:20:35Z
2019-10-28,28-783--TL-16,55412,783,2,-38.299560,145.174469,13593,2019-10-28T04:21:19Z,36,2019-10-28T04:13:00Z,2019-10-28T04:13:00Z,True,2019-10-28T04:21:56Z
2019-10-28,28-783--TL-16,55412,783,2,-38.299927,145.176590,13594,2019-10-28T04:22:09Z,5,2019-10-28T04:13:24Z,2019-10-28T04:13:24Z,False,2019-10-28T04:22:15Z
2019-10-28,28-783--TL-16,55412,783,2,-38.299830,145.185135,13595,2019-10-28T04:23:10Z,20,2019-10-28T04:14:59Z,2019-10-28T04:14:59Z,False,2019-10-28T04:23:31Z
2019-10-28,28-783--TL-16,55412,783,2,-38.299830,145.190300,13596,2019-10-28T04:24:13Z,14,2019-10-28T04:15:57Z,2019-10-28T04:15:57Z,False,2019-10-28T04:24:28Z
2019-10-28,28-783--TL-16,55412,783,2,-38.295773,145.189957,13597,2019-10-28T04:24:59Z,5,2019-10-28T04:16:55Z,2019-10-28T04:16:55Z,False,2019-10-28T04:25:04Z
2019-10-28,28-783--TL-16,55412,783,2,-38.287970,145.189600,13598,2019-10-28T04:26:03Z,27,2019-10-28T04:18:46Z,2019-10-28T04:18:46Z,False,2019-10-28T04:26:30Z
2019-10-28,28-783--TL-16,55412,783,2,-38.264896,145.189651,47115,2019-10-28T04:29:03Z,37,2019-10-28T04:24:13Z,2019-10-28T04:24:13Z,False,2019-10-28T04:29:40Z
2019-10-28,28-783--TL-16,55412,783,2,-38.261604,145.189600,13599,2019-10-28T04:30:04Z,43,2019-10-28T04:25:00Z,2019-10-28T04:25:00Z,True,2019-10-28T04:30:48Z
2019-10-28,28-783--TL-16,55412,783,2,-38.256287,145.189600,12132,2019-10-28T04:31:24Z,25,2019-10-28T04:25:39Z,2019-10-28T04:25:39Z,False,2019-10-28T04:31:49Z
2019-10-28,28-783--TL-16,55412,783,2,-38.236572,145.187363,12133,2019-10-28T04:33:58Z,5,2019-10-28T04:28:07Z,2019-10-28T04:28:07Z,False,2019-10-28T04:34:04Z
2019-10-28,28-783--TL-16,55412,783,2,-38.231655,145.182892,12134,2019-10-28T04:34:41Z,21,2019-10-28T04:28:53Z,2019-10-28T04:28:53Z,False,2019-10-28T04:35:03Z
2019-10-28,28-783--TL-16,55412,783,2,-38.224530,145.176071,40274,2019-10-28T04:38:15Z,71,2019-10-28T04:30:00Z,2019-10-28T04:30:00Z,True,2019-10-28T04:39:26Z
2019-10-28,28-783--TL-16,55412,783,2,-38.223415,145.172363,12135,2019-10-28T04:39:45Z,45,2019-10-28T04:30:41Z,2019-10-28T04:30:41Z,False,2019-10-28T04:40:30Z
2019-10-28,28-783--TL-16,55412,783,2,-38.222992,145.169571,12136,2019-10-28T04:40:54Z,32,2019-10-28T04:31:11Z,2019-10-28T04:31:11Z,False,2019-10-28T04:41:27Z
2019-10-28,28-783--TL-16,55412,783,2,-38.222090,145.163681,12563,2019-10-28T04:42:15Z,18,2019-10-28T04:32:15Z,2019-10-28T04:32:15Z,False,2019-10-28T04:42:34Z
2019-10-28,28-783--TL-16,55412,783,2,-38.221207,145.158000,12564,2019-10-28T04:43:02Z,6,2019-10-28T04:33:16Z,2019-10-28T04:33:16Z,False,2019-10-28T04:43:08Z
2019-10-28,28-783--TL-16,55412,783,2,-38.204770,145.157730,13610,2019-10-28T04:45:15Z,8,2019-10-28T04:36:56Z,2019-10-28T04:36:56Z,False,2019-10-28T04:45:24Z
2019-10-28,28-783--TL-16,55412,783,2,-38.197376,145.150192,13611,2019-10-28T04:46:21Z,17,2019-10-28T04:39:03Z,2019-10-28T04:39:03Z,False,2019-10-28T04:46:39Z
2019-10-28,28-783--TL-16,55412,783,2,-38.193592,145.147766,13612,2019-10-28T04:47:16Z,18,2019-10-28T04:40:00Z,2019-10-28T04:40:00Z,True,2019-10-28T04:47:35Z
2019-10-28,28-783--TL-16,55412,783,2,-38.186344,145.143265,13613,2019-10-28T04:48:39Z,11,2019-10-28T04:42:15Z,2019-10-28T04:42:15Z,False,2019-10-28T04:48:51Z
2019-10-28,28-783--TL-16,55412,783,2,-38.179974,145.139069,13355,2019-10-28T04:49:54Z,5,2019-10-28T04:44:15Z,2019-10-28T04:44:15Z,False,2019-10-28T04:50:00Z
2019-10-28,28-783--TL-16,55412,783,2,-38.174630,145.139069,13615,2019-10-28T04:50:23Z,4,2019-10-28T04:45:45Z,2019-10-28T04:45:45Z,False,2019-10-28T04:50:27Z
2019-10-28,28-783--TL-16,55412,783,2,-38.171677,145.138779,13616,2019-10-28T04:50:38Z,4,2019-10-28T04:46:35Z,2019-10-28T04:46:35Z,False,2019-10-28T04:50:42Z
2019-10-28,28-783--TL-16,55412,783,2,-38.166092,145.137222,21677,2019-10-28T04:51:13Z,15,2019-10-28T04:48:11Z,2019-10-28T04:48:11Z,False,2019-10-28T04:51:28Z
2019-10-28,28-783--TL-16,55412,783,2,-38.154370,145.133789,21700,2019-10-28T04:52:40Z,21,2019-10-28T04:51:32Z,2019-10-28T04:51:32Z,False,2019-10-28T04:53:01Z
2019-10-28,28-783--TL-16,55412,783,2,-38.153040,145.132446,21696,2019-10-28T04:53:15Z,8,2019-10-28T04:52:01Z,2019-10-28T04:52:01Z,False,2019-10-28T04:53:23Z
2019-10-28,28-783--TL-16,55412,783,2,-38.150658,145.130066,12596,2019-10-28T04:53:46Z,37,2019-10-28T04:52:52Z,2019-10-28T04:52:52Z,False,2019-10-28T04:54:23Z
2019-10-28,28-783--TL-2,26147,783,1,-38.144695,145.124069,21208,2019-10-27T23:26:40Z,11,,2019-10-27T23:24:00Z,True,2019-10-27T23:26:51Z
2019-10-28,28-783--TL-2,26147,783,1,-38.146526,145.123200,12395,2019-10-27T23:27:21Z,10,2019-10-27T23:24:23Z,2019-10-27T23:24:23Z,False,2019-10-27T23:27:31Z
2019-10-28,28-783--TL-2,26147,783,1,-38.150543,145.130341,21697,2019-10-27T23:29:31Z,18,2019-10-27T23:25:46Z,2019-10-27T23:25:46Z,False,2019-10-27T23:29:49Z
2019-10-28,28-783--TL-2,26147,783,1,-38.152798,145.132385,11131,2019-10-27T23:30:11Z,6,2019-10-27T23:26:19Z,2019-10-27T23:26:19Z,False,2019-10-27T23:30:18Z
2019-10-28,28-783--TL-2,26147,783,1,-38.154343,145.134100,11132,2019-10-27T23:30:57Z,7,2019-10-27T23:26:44Z,2019-10-27T23:26:44Z,False,2019-10-27T23:31:05Z
2019-10-28,28-783--TL-2,26147,783,1,-38.166103,145.137500,12598,2019-10-27T23:32:50Z,14,2019-10-27T23:29:09Z,2019-10-27T23:29:09Z,False,2019-10-27T23:33:05Z
2019-10-28,28-783--TL-2,26147,783,1,-38.171673,145.139175,12009,2019-10-27T23:33:46Z,5,2019-10-27T23:30:17Z,2019-10-27T23:30:17Z,False,2019-10-27T23:33:52Z
2019-10-28,28-783--TL-2,26147,783,1,-38.174488,145.139465,12600,2019-10-27T23:34:22Z,6,2019-10-27T23:30:51Z,2019-10-27T23:30:51Z,False,2019-10-27T23:34:29Z
2019-10-28,28-783--TL-2,26147,783,1,-38.180386,145.139618,12601,2019-10-27T23:35:01Z,5,2019-10-27T23:32:02Z,2019-10-27T23:32:02Z,False,2019-10-27T23:35:06Z
2019-10-28,28-783--TL-2,26147,783,1,-38.183487,145.141449,12770,2019-10-27T23:35:24Z,5,2019-10-27T23:32:43Z,2019-10-27T23:32:43Z,False,2019-10-27T23:35:30Z
2019-10-28,28-783--TL-2,26147,783,1,-38.186350,145.143524,13135,2019-10-27T23:35:45Z,4,2019-10-27T23:33:23Z,2019-10-27T23:33:23Z,False,2019-10-27T23:35:49Z
2019-10-28,28-783--TL-2,26147,783,1,-38.193520,145.147949,13136,2019-10-27T23:36:30Z,6,2019-10-27T23:34:58Z,2019-10-27T23:34:58Z,False,2019-10-27T23:36:37Z
2019-10-28,28-783--TL-2,26147,783,1,-38.198116,145.150742,13137,2019-10-27T23:37:22Z,5,2019-10-27T23:36:00Z,2019-10-27T23:36:00Z,True,2019-10-27T23:37:27Z
2019-10-28,28-783--TL-2,26147,783,1,-38.208620,145.157974,13138,2019-10-27T23:39:19Z,4,2019-10-27T23:38:20Z,2019-10-27T23:38:20Z,False,2019-10-27T23:39:23Z
2019-10-28,28-783--TL-2,26147,783,1,-38.220993,145.157349,13139,2019-10-27T23:40:49Z,6,2019-10-27T23:40:46Z,2019-10-27T23:40:46Z,False,2019-10-27T23:40:56Z
2019-10-28,28-783--TL-2,26147,783,1,-38.221970,145.163910,13140,2019-10-27T23:41:28Z,6,2019-10-27T23:41:48Z,2019-10-27T23:41:48Z,False,2019-10-27T23:41:35Z
2019-10-28,28-783--TL-2,26147,783,1,-38.222910,145.170166,13141,2019-10-27T23:42:17Z,25,2019-10-27T23:42:47Z,2019-10-27T23:42:47Z,False,2019-10-27T23:42:43Z
2019-10-28,28-783--TL-2,26147,783,1,-38.223415,145.172318,12091,2019-10-27T23:42:55Z,8,2019-10-27T23:43:08Z,2019-10-27T23:43:08Z,False,2019-10-27T23:43:03Z
2019-10-28,28-783--TL-2,26147,783,1,-38.225450,145.177246,40282,2019-10-27T23:44:03Z,6,2019-10-27T23:44:00Z,2019-10-27T23:44:00Z,True,2019-10-27T23:44:10Z
2019-10-28,28-783--TL-2,26147,783,1,-38.231520,145.182922,14067,2019-10-27T23:44:58Z,5,2019-10-27T23:44:59Z,2019-10-27T23:44:59Z,False,2019-10-27T23:45:03Z
2019-10-28,28-783--TL-2,26147,783,1,-38.235928,145.187073,14068,2019-10-27T23:45:32Z,4,2019-10-27T23:45:42Z,2019-10-27T23:45:42Z,False,2019-10-27T23:45:37Z
2019-10-28,28-783--TL-2,26147,783,1,-38.256767,145.189880,12090,2019-10-27T23:47:40Z,28,2019-10-27T23:48:26Z,2019-10-27T23:48:26Z,False,2019-10-27T23:48:08Z
2019-10-28,28-783--TL-2,26147,783,1,-38.261032,145.189880,12089,2019-10-27T23:48:45Z,22,2019-10-27T23:49:00Z,2019-10-27T23:49:00Z,True,2019-10-27T23:49:08Z
2019-10-28,28-783--TL-2,26147,783,1,-38.265133,145.189835,47114,2019-10-27T23:49:39Z,4,2019-10-27T23:49:45Z,2019-10-27T23:49:45Z,False,2019-10-27T23:49:43Z
2019-10-28,28-783--TL-2,26147,783,1,-38.287655,145.189514,13149,2019-10-27T23:51:51Z,5,2019-10-27T23:53:54Z,2019-10-27T23:53:54Z,False,2019-10-27T23:51:57Z
2019-10-28,28-783--TL-2,26147,783,1,-38.296210,145.189957,13150,2019-10-27T23:52:54Z,4,2019-10-27T23:55:29Z,2019-10-27T23:55:29Z,False,2019-10-27T23:52:58Z
2019-10-28,28-783--TL-2,26147,783,1,-38.299957,145.190140,13151,2019-10-27T23:53:33Z,11,2019-10-27T23:56:11Z,2019-10-27T23:56:11Z,False,2019-10-27T23:53:45Z
2019-10-28,28-783--TL-2,26147,783,1,-38.299880,145.184769,12087,2019-10-27T23:54:24Z,10,2019-10-27T23:56:58Z,2019-10-27T23:56:58Z,False,2019-10-27T23:54:35Z
2019-10-28,28-783--TL-2,26147,783,1,-38.299904,145.176788,13592,2019-10-27T23:55:29Z,26,2019-10-27T23:58:07Z,2019-10-27T23:58:07Z,False,2019-10-27T23:55:56Z
2019-10-28,28-783--TL-2,26147,783,1,-38.299072,145.173828,12127,2019-10-27T23:56:39Z,18,2019-10-27T23:58:35Z,2019-10-27T23:58:35Z,False,2019-10-27T23:56:57Z
