OperatingDay,IrsId,RemoteId,Line,Direction,StopLat,StopLon,IrsStopCode,ArrivalTime,Duration,ScheduledArrivalTime,ScheduledDepartureTime,IsTimingPoint,DepartureTime
2019-09-20,53-403--TL-21,25921,403,2,-37.802040,144.960358,51570,2019-09-20T00:24:04Z,0,2019-09-20T00:26:00Z,,True,2019-09-20T00:24:04Z
2019-09-20,53-403--TL-4,25921,403,1,-37.802040,144.960358,51570,2019-09-20T00:24:14Z,177,,2019-09-20T00:27:00Z,True,2019-09-20T00:27:11Z
2019-09-20,53-403--TL-4,25921,403,1,-37.801100,144.902161,48026,2019-09-20T00:43:20Z,0,2019-09-20T00:43:00Z,,True,2019-09-20T00:43:20Z
2019-09-20,53-403--TL-23,25921,403,2,-37.801100,144.902161,48026,2019-09-20T00:43:53Z,57,,2019-09-20T00:43:00Z,True,2019-09-20T00:44:50Z
2019-09-20,53-403--TL-23,25921,403,2,-37.799484,144.955750,7587,2019-09-20T01:00:02Z,36,2019-09-20T00:58:00Z,2019-09-20T00:58:00Z,True,2019-09-20T01:00:38Z
2019-09-20,53-403--TL-23,25921,403,2,-37.802040,144.960358,51570,2019-09-20T01:03:29Z,0,2019-09-20T01:03:00Z,,True,2019-09-20T01:03:29Z
2019-09-20,53-403--TL-6,25921,403,1,-37.802040,144.960358,51570,2019-09-20T01:03:53Z,55,,2019-09-20T01:04:00Z,True,2019-09-20T01:04:48Z
2019-09-20,53-403--TL-6,25921,403,1,-37.801100,144.902161,48026,2019-09-20T01:20:40Z,0,2019-09-20T01:20:00Z,,True,2019-09-20T01:20:40Z
2019-09-20,53-403--TL-25,25921,403,2,-37.801100,144.902161,48026,2019-09-20T01:28:12Z,45,,2019-09-20T01:29:00Z,True,2019-09-20T01:28:57Z
2019-09-20,53-403--TL-25,25921,403,2,-37.799484,144.955750,7587,2019-09-20T01:40:50Z,154,2019-09-20T01:44:00Z,2019-09-20T01:44:00Z,True,2019-09-20T01:43:25Z
2019-09-20,53-403--TL-25,25921,403,2,-37.802040,144.960358,51570,2019-09-20T01:46:24Z,0,2019-09-20T01:49:00Z,,True,2019-09-20T01:46:24Z
2019-09-20,53-403--TL-8,25921,403,1,-37.802040,144.960358,51570,2019-09-20T01:49:12Z,60,,2019-09-20T01:50:00Z,True,2019-09-20T01:50:12Z
2019-09-20,53-403--TL-8,25921,403,1,-37.801100,144.902161,48026,2019-09-20T02:07:22Z,0,2019-09-20T02:06:00Z,,True,2019-09-20T02:07:22Z
2019-09-20,53-403--TL-27,25921,403,2,-37.801100,144.902161,48026,2019-09-20T02:17:31Z,62,,2019-09-20T02:18:00Z,True,2019-09-20T02:18:33Z
2019-09-20,53-403--TL-27,25921,403,2,-37.799484,144.955750,7587,2019-09-20T02:31:40Z,50,2019-09-20T02:33:00Z,2019-09-20T02:33:00Z,True,2019-09-20T02:32:30Z
2019-09-20,53-403--TL-27,25921,403,2,-37.802040,144.960358,51570,2019-09-20T02:35:33Z,0,2019-09-20T02:38:00Z,,True,2019-09-20T02:35:33Z
2019-09-20,53-403--TL-10,25921,403,1,-37.802040,144.960358,51570,2019-09-20T02:35:51Z,240,,2019-09-20T02:39:00Z,True,2019-09-20T02:39:51Z
2019-09-20,53-403--TL-10,25921,403,1,-37.801100,144.902161,48026,2019-09-20T02:55:17Z,0,2019-09-20T02:55:00Z,,True,2019-09-20T02:55:17Z
2019-09-20,53-403--TL-29,25921,403,2,-37.801100,144.902161,48026,2019-09-20T02:55:30Z,57,,2019-09-20T02:55:00Z,True,2019-09-20T02:56:27Z
2019-09-20,53-403--TL-29,25921,403,2,-37.799484,144.955750,7587,2019-09-20T03:10:03Z,49,2019-09-20T03:10:00Z,2019-09-20T03:10:00Z,True,2019-09-20T03:10:53Z
2019-09-20,53-403--TL-29,25921,403,2,-37.802040,144.960358,51570,2019-09-20T03:12:25Z,0,2019-09-20T03:15:00Z,,True,2019-09-20T03:12:25Z
2019-09-20,53-403--TL-12,25921,403,1,-37.802040,144.960358,51570,2019-09-20T03:15:06Z,31,,2019-09-20T03:16:00Z,True,2019-09-20T03:15:37Z
2019-09-20,53-403--TL-12,25921,403,1,-37.801100,144.902161,48026,2019-09-20T03:35:00Z,0,2019-09-20T03:32:00Z,,True,2019-09-20T03:35:00Z
2019-09-20,53-403--TL-31,25921,403,2,-37.801100,144.902161,48026,2019-09-20T03:35:09Z,74,,2019-09-20T03:35:00Z,True,2019-09-20T03:36:23Z
2019-09-20,53-403--TL-31,25921,403,2,-37.799484,144.955750,7587,2019-09-20T03:53:24Z,40,2019-09-20T03:50:00Z,2019-09-20T03:50:00Z,True,2019-09-20T03:54:04Z
2019-09-20,53-403--TL-31,25921,403,2,-37.802040,144.960358,51570,2019-09-20T03:56:44Z,0,2019-09-20T03:55:00Z,,True,2019-09-20T03:56:44Z
2019-09-20,53-403--TL-14,25921,403,1,-37.802040,144.960358,51570,2019-09-20T03:57:09Z,85,,2019-09-20T03:56:00Z,True,2019-09-20T03:58:34Z
2019-09-20,53-403--TL-14,25921,403,1,-37.801100,144.902161,48026,2019-09-20T04:17:13Z,0,2019-09-20T04:12:00Z,,True,2019-09-20T04:17:13Z
2019-09-20,53-403--TL-33,25921,403,2,-37.801100,144.902161,48026,2019-09-20T04:17:28Z,69,,2019-09-20T04:13:00Z,True,2019-09-20T04:18:37Z
2019-09-20,53-403--TL-33,25921,403,2,-37.799484,144.955750,7587,2019-09-20T04:33:21Z,42,2019-09-20T04:28:00Z,2019-09-20T04:28:00Z,True,2019-09-20T04:34:03Z
2019-09-20,53-403--TL-33,25921,403,2,-37.802040,144.960358,51570,2019-09-20T04:38:17Z,0,2019-09-20T04:33:00Z,,True,2019-09-20T04:38:17Z
2019-09-20,53-403--TL-16,25921,403,1,-37.802040,144.960358,51570,2019-09-20T04:38:46Z,68,,2019-09-20T04:34:00Z,True,2019-09-20T04:39:54Z
2019-09-20,53-403--TL-16,25921,403,1,-37.801100,144.902161,48026,2019-09-20T05:03:45Z,0,2019-09-20T04:50:00Z,,True,2019-09-20T05:03:45Z
2019-09-23,53-403--TL-18,26239,403,2,-37.801100,144.902161,48026,2019-09-22T23:10:49Z,42,,2019-09-22T23:05:00Z,True,2019-09-22T23:11:31Z
2019-09-23,53-403--TL-18,26239,403,2,-37.799484,144.955750,7587,2019-09-22T23:25:47Z,68,2019-09-22T23:20:00Z,2019-09-22T23:20:00Z,True,2019-09-22T23:26:56Z
2019-09-23,53-403--TL-18,26239,403,2,-37.802040,144.960358,51570,2019-09-22T23:30:56Z,0,2019-09-22T23:25:00Z,,True,2019-09-22T23:30:56Z
2019-09-23,53-403--TL-1,26239,403,1,-37.802040,144.960358,51570,2019-09-22T23:31:08Z,51,,2019-09-22T23:26:00Z,True,2019-09-22T23:31:59Z
2019-09-23,53-403--TL-1,26239,403,1,-37.801100,144.902161,48026,2019-09-22T23:43:50Z,0,2019-09-22T23:42:00Z,,True,2019-09-22T23:43:50Z
2019-09-23,53-403--TL-20,26239,403,2,-37.801100,144.902161,48026,2019-09-22T23:44:08Z,151,,2019-09-22T23:46:00Z,True,2019-09-22T23:46:39Z
2019-09-23,53-403--TL-20,26239,403,2,-37.799484,144.955750,7587,2019-09-23T00:00:22Z,51,2019-09-23T00:01:00Z,2019-09-23T00:01:00Z,True,2019-09-23T00:01:14Z
2019-09-23,53-403--TL-20,26239,403,2,-37.802040,144.960358,51570,2019-09-23T00:03:23Z,0,2019-09-23T00:06:00Z,,True,2019-09-23T00:03:23Z
2019-09-23,53-403--TL-3,26239,403,1,-37.801100,144.902161,48026,2019-09-23T00:22:58Z,0,2019-09-23T00:23:00Z,,True,2019-09-23T00:22:58Z
2019-09-23,53-403--TL-22,26239,403,2,-37.801100,144.902161,48026,2019-09-23T00:23:07Z,556,,2019-09-23T00:26:00Z,True,2019-09-23T00:32:23Z
2019-09-23,53-403--TL-22,26239,403,2,-37.799484,144.955750,7587,2019-09-23T00:45:38Z,86,2019-09-23T00:41:00Z,2019-09-23T00:41:00Z,True,2019-09-23T00:47:04Z
2019-09-23,53-403--TL-22,26239,403,2,-37.802040,144.960358,51570,2019-09-23T00:49:07Z,0,2019-09-23T00:46:00Z,,True,2019-09-23T00:49:07Z
2019-09-23,53-403--TL-5,26239,403,1,-37.802040,144.960358,51570,2019-09-23T00:49:26Z,17,,2019-09-23T00:47:00Z,True,2019-09-23T00:49:43Z
2019-09-23,53-403--TL-5,26239,403,1,-37.801100,144.902161,48026,2019-09-23T01:02:38Z,0,2019-09-23T01:03:00Z,,True,2019-09-23T01:02:38Z
2019-09-23,53-403--TL-24,26239,403,2,-37.801100,144.902161,48026,2019-09-23T01:02:46Z,281,,2019-09-23T01:06:00Z,True,2019-09-23T01:07:27Z
2019-09-23,53-403--TL-24,26239,403,2,-37.799484,144.955750,7587,2019-09-23T01:20:00Z,78,2019-09-23T01:21:00Z,2019-09-23T01:21:00Z,True,2019-09-23T01:21:18Z
2019-09-23,53-403--TL-24,26239,403,2,-37.802040,144.960358,51570,2019-09-23T01:23:32Z,0,2019-09-23T01:26:00Z,,True,2019-09-23T01:23:32Z
2019-09-23,53-403--TL-7,26239,403,1,-37.802040,144.960358,51570,2019-09-23T01:23:45Z,220,,2019-09-23T01:27:00Z,True,2019-09-23T01:27:25Z
2019-09-23,53-403--TL-7,26239,403,1,-37.801100,144.902161,48026,2019-09-23T01:43:31Z,0,2019-09-23T01:43:00Z,,True,2019-09-23T01:43:31Z
2019-09-23,53-403--TL-26,26239,403,2,-37.801100,144.902161,48026,2019-09-23T01:43:45Z,195,,2019-09-23T01:46:00Z,True,2019-09-23T01:47:00Z
2019-09-23,53-403--TL-26,26239,403,2,-37.799484,144.955750,7587,2019-09-23T02:00:48Z,108,2019-09-23T02:01:00Z,2019-09-23T02:01:00Z,True,2019-09-23T02:02:37Z
2019-09-23,53-403--TL-26,26239,403,2,-37.802040,144.960358,51570,2019-09-23T02:04:45Z,0,2019-09-23T02:06:00Z,,True,2019-09-23T02:04:45Z
2019-09-23,53-403--TL-9,26239,403,1,-37.802040,144.960358,51570,2019-09-23T02:05:04Z,153,,2019-09-23T02:07:00Z,True,2019-09-23T02:07:37Z
2019-09-23,53-403--TL-9,26239,403,1,-37.801100,144.902161,48026,2019-09-23T02:20:38Z,0,2019-09-23T02:23:00Z,,True,2019-09-23T02:20:38Z
2019-09-23,53-403--TL-28,26239,403,2,-37.801100,144.902161,48026,2019-09-23T02:34:04Z,101,,2019-09-23T02:35:00Z,True,2019-09-23T02:35:45Z
2019-09-23,53-403--TL-28,26239,403,2,-37.799484,144.955750,7587,2019-09-23T02:49:51Z,92,2019-09-23T02:50:00Z,2019-09-23T02:50:00Z,True,2019-09-23T02:51:23Z
2019-09-23,53-403--TL-28,26239,403,2,-37.802040,144.960358,51570,2019-09-23T02:55:05Z,0,2019-09-23T02:55:00Z,,True,2019-09-23T02:55:05Z
2019-09-23,53-403--TL-11,26239,403,1,-37.802040,144.960358,51570,2019-09-23T02:55:23Z,76,,2019-09-23T02:56:00Z,True,2019-09-23T02:56:39Z
2019-09-23,53-403--TL-11,26239,403,1,-37.801100,144.902161,48026,2019-09-23T03:10:43Z,0,2019-09-23T03:12:00Z,,True,2019-09-23T03:10:43Z
2019-09-23,53-403--TL-30,26239,403,2,-37.801100,144.902161,48026,2019-09-23T03:11:03Z,269,,2019-09-23T03:15:00Z,True,2019-09-23T03:15:32Z
2019-09-23,53-403--TL-30,26239,403,2,-37.799484,144.955750,7587,2019-09-23T03:26:58Z,230,2019-09-23T03:30:00Z,2019-09-23T03:30:00Z,True,2019-09-23T03:30:48Z
2019-09-23,53-403--TL-30,26239,403,2,-37.802040,144.960358,51570,2019-09-23T03:33:41Z,0,2019-09-23T03:35:00Z,,True,2019-09-23T03:33:41Z
2019-09-23,53-403--TL-13,26239,403,1,-37.802040,144.960358,51570,2019-09-23T03:35:02Z,81,,2019-09-23T03:36:00Z,True,2019-09-23T03:36:23Z
2019-09-23,53-403--TL-13,26239,403,1,-37.801100,144.902161,48026,2019-09-23T03:47:55Z,0,2019-09-23T03:52:00Z,,True,2019-09-23T03:47:55Z
2019-09-23,53-403--TL-32,26239,403,2,-37.801100,144.902161,48026,2019-09-23T03:48:02Z,329,,2019-09-23T03:53:00Z,True,2019-09-23T03:53:31Z
2019-09-23,53-403--TL-32,26239,403,2,-37.799484,144.955750,7587,2019-09-23T04:05:59Z,208,2019-09-23T04:08:00Z,2019-09-23T04:08:00Z,True,2019-09-23T04:09:28Z
2019-09-23,53-403--TL-32,26239,403,2,-37.802040,144.960358,51570,2019-09-23T04:11:27Z,0,2019-09-23T04:13:00Z,,True,2019-09-23T04:11:27Z
2019-09-23,53-403--TL-15,26239,403,1,-37.802040,144.960358,51570,2019-09-23T04:11:41Z,170,,2019-09-23T04:14:00Z,True,2019-09-23T04:14:31Z
2019-09-23,53-403--TL-15,26239,403,1,-37.801100,144.902161,48026,2019-09-23T04:28:43Z,0,2019-09-23T04:30:00Z,,True,2019-09-23T04:28:43Z
2019-09-23,53-403--TL-34,26239,403,2,-37.801100,144.902161,48026,2019-09-23T04:29:00Z,199,,2019-09-23T04:32:00Z,True,2019-09-23T04:32:19Z
2019-09-23,53-403--TL-34,26239,403,2,-37.799484,144.955750,7587,2019-09-23T04:44:53Z,161,2019-09-23T04:47:00Z,2019-09-23T04:47:00Z,True,2019-09-23T04:47:34Z
2019-09-23,53-403--TL-34,26239,403,2,-37.802040,144.960358,51570,2019-09-23T04:51:07Z,0,2019-09-23T04:52:00Z,,True,2019-09-23T04:51:07Z
2019-09-23,53-403--TL-17,26239,403,1,-37.802040,144.960358,51570,2019-09-23T04:51:20Z,136,,2019-09-23T04:53:00Z,True,2019-09-23T04:53:36Z
2019-09-23,53-403--TL-17,26239,403,1,-37.801100,144.902161,48026,2019-09-23T05:09:08Z,0,2019-09-23T05:09:00Z,,True,2019-09-23T05:09:08Z
2019-09-23,53-403--TL-19,25921,403,2,-37.801100,144.902161,48026,2019-09-22T23:25:07Z,87,,2019-09-22T23:26:00Z,True,2019-09-22T23:26:34Z
2019-09-23,53-403--TL-19,25921,403,2,-37.799484,144.955750,7587,2019-09-22T23:42:14Z,39,2019-09-22T23:41:00Z,2019-09-22T23:41:00Z,True,2019-09-22T23:42:54Z
2019-09-23,53-403--TL-19,25921,403,2,-37.802040,144.960358,51570,2019-09-22T23:44:12Z,0,2019-09-22T23:46:00Z,,True,2019-09-22T23:44:12Z
2019-09-23,53-403--TL-2,25921,403,1,-37.802040,144.960358,51570,2019-09-22T23:44:27Z,177,,2019-09-22T23:47:00Z,True,2019-09-22T23:47:24Z
2019-09-23,53-403--TL-2,25921,403,1,-37.801100,144.902161,48026,2019-09-23T00:02:19Z,0,2019-09-23T00:03:00Z,,True,2019-09-23T00:02:19Z
2019-09-23,53-403--TL-21,25921,403,2,-37.801100,144.902161,48026,2019-09-23T00:02:26Z,250,,2019-09-23T00:06:00Z,True,2019-09-23T00:06:36Z
2019-09-23,53-403--TL-21,25921,403,2,-37.799484,144.955750,7587,2019-09-23T00:18:05Z,199,2019-09-23T00:21:00Z,2019-09-23T00:21:00Z,True,2019-09-23T00:21:24Z
2019-09-23,53-403--TL-21,25921,403,2,-37.802040,144.960358,51570,2019-09-23T00:23:37Z,0,2019-09-23T00:26:00Z,,True,2019-09-23T00:23:37Z
2019-09-23,53-403--TL-4,25921,403,1,-37.802040,144.960358,51570,2019-09-23T00:23:46Z,220,,2019-09-23T00:27:00Z,True,2019-09-23T00:27:26Z
2019-09-23,53-403--TL-4,25921,403,1,-37.801100,144.902161,48026,2019-09-23T00:40:10Z,0,2019-09-23T00:43:00Z,,True,2019-09-23T00:40:10Z
2019-09-23,53-403--TL-23,25921,403,2,-37.801100,144.902161,48026,2019-09-23T00:40:26Z,189,,2019-09-23T00:43:00Z,True,2019-09-23T00:43:35Z
2019-09-23,53-403--TL-23,25921,403,2,-37.799484,144.955750,7587,2019-09-23T00:56:04Z,125,2019-09-23T00:58:00Z,2019-09-23T00:58:00Z,True,2019-09-23T00:58:10Z
2019-09-23,53-403--TL-23,25921,403,2,-37.802040,144.960358,51570,2019-09-23T01:01:04Z,0,2019-09-23T01:03:00Z,,True,2019-09-23T01:01:04Z
2019-09-23,53-403--TL-6,25921,403,1,-37.802040,144.960358,51570,2019-09-23T01:03:05Z,82,,2019-09-23T01:04:00Z,True,2019-09-23T01:04:27Z
2019-09-23,53-403--TL-6,25921,403,1,-37.801100,144.902161,48026,2019-09-23T01:18:04Z,0,2019-09-23T01:20:00Z,,True,2019-09-23T01:18:04Z
2019-09-23,53-403--TL-25,25921,403,2,-37.801100,144.902161,48026,2019-09-23T01:28:04Z,77,,2019-09-23T01:29:00Z,True,2019-09-23T01:29:21Z
2019-09-23,53-403--TL-25,25921,403,2,-37.799484,144.955750,7587,2019-09-23T01:42:23Z,113,2019-09-23T01:44:00Z,2019-09-23T01:44:00Z,True,2019-09-23T01:44:17Z
2019-09-23,53-403--TL-25,25921,403,2,-37.802040,144.960358,51570,2019-09-23T01:47:11Z,0,2019-09-23T01:49:00Z,,True,2019-09-23T01:47:11Z
2019-09-23,53-403--TL-8,25921,403,1,-37.802040,144.960358,51570,2019-09-23T01:47:24Z,210,,2019-09-23T01:50:00Z,True,2019-09-23T01:50:54Z
2019-09-23,53-403--TL-8,25921,403,1,-37.801100,144.902161,48026,2019-09-23T02:05:09Z,0,2019-09-23T02:06:00Z,,True,2019-09-23T02:05:09Z
2019-09-23,53-403--TL-27,25921,403,2,-37.801100,144.902161,48026,2019-09-23T02:17:23Z,76,,2019-09-23T02:18:00Z,True,2019-09-23T02:18:39Z
2019-09-23,53-403--TL-27,25921,403,2,-37.799484,144.955750,7587,2019-09-23T02:31:12Z,82,2019-09-23T02:33:00Z,2019-09-23T02:33:00Z,True,2019-09-23T02:32:35Z
2019-09-23,53-403--TL-27,25921,403,2,-37.802040,144.960358,51570,2019-09-23T02:36:03Z,0,2019-09-23T02:38:00Z,,True,2019-09-23T02:36:03Z
2019-09-23,53-403--TL-10,25921,403,1,-37.802040,144.960358,51570,2019-09-23T02:36:03Z,206,,2019-09-23T02:39:00Z,True,2019-09-23T02:39:29Z
2019-09-23,53-403--TL-10,25921,403,1,-37.801100,144.902161,48026,2019-09-23T02:55:24Z,0,2019-09-23T02:55:00Z,,True,2019-09-23T02:55:24Z
2019-09-23,53-403--TL-29,25921,403,2,-37.801100,144.902161,48026,2019-09-23T02:55:42Z,107,,2019-09-23T02:55:00Z,True,2019-09-23T02:57:29Z
2019-09-23,53-403--TL-29,25921,403,2,-37.799484,144.955750,7587,2019-09-23T03:10:35Z,71,2019-09-23T03:10:00Z,2019-09-23T03:10:00Z,True,2019-09-23T03:11:46Z
2019-09-23,53-403--TL-29,25921,403,2,-37.802040,144.960358,51570,2019-09-23T03:14:30Z,0,2019-09-23T03:15:00Z,,True,2019-09-23T03:14:30Z
2019-09-23,53-403--TL-12,25921,403,1,-37.802040,144.960358,51570,2019-09-23T03:14:42Z,112,,2019-09-23T03:16:00Z,True,2019-09-23T03:16:34Z
2019-09-23,53-403--TL-12,25921,403,1,-37.801100,144.902161,48026,2019-09-23T03:29:52Z,0,2019-09-23T03:32:00Z,,True,2019-09-23T03:29:52Z
2019-09-23,53-403--TL-31,25921,403,2,-37.801100,144.902161,48026,2019-09-23T03:30:01Z,342,,2019-09-23T03:35:00Z,True,2019-09-23T03:35:43Z
2019-09-23,53-403--TL-31,25921,403,2,-37.799484,144.955750,7587,2019-09-23T03:48:58Z,58,2019-09-23T03:50:00Z,2019-09-23T03:50:00Z,True,2019-09-23T03:49:57Z
2019-09-23,53-403--TL-31,25921,403,2,-37.802040,144.960358,51570,2019-09-23T03:51:53Z,0,2019-09-23T03:55:00Z,,True,2019-09-23T03:51:53Z
2019-09-23,53-403--TL-14,25921,403,1,-37.802040,144.960358,51570,2019-09-23T03:55:21Z,95,,2019-09-23T03:56:00Z,True,2019-09-23T03:56:56Z
2019-09-23,53-403--TL-14,25921,403,1,-37.801100,144.902161,48026,2019-09-23T04:12:00Z,0,2019-09-23T04:12:00Z,,True,2019-09-23T04:12:00Z
2019-09-23,53-403--TL-33,25921,403,2,-37.801100,144.902161,48026,2019-09-23T04:12:21Z,112,,2019-09-23T04:13:00Z,True,2019-09-23T04:14:13Z
2019-09-23,53-403--TL-33,25921,403,2,-37.799484,144.955750,7587,2019-09-23T04:26:39Z,66,2019-09-23T04:28:00Z,2019-09-23T04:28:00Z,True,2019-09-23T04:27:45Z
2019-09-23,53-403--TL-33,25921,403,2,-37.802040,144.960358,51570,2019-09-23T04:31:18Z,0,2019-09-23T04:33:00Z,,True,2019-09-23T04:31:18Z
2019-09-23,53-403--TL-16,25921,403,1,-37.802040,144.960358,51570,2019-09-23T04:33:20Z,85,,2019-09-23T04:34:00Z,True,2019-09-23T04:34:45Z
2019-09-23,53-403--TL-16,25921,403,1,-37.801100,144.902161,48026,2019-09-23T04:49:35Z,0,2019-09-23T04:50:00Z,,True,2019-09-23T04:49:35Z
2019-09-24,53-403--TL-18,26239,403,2,-37.801100,144.902161,48026,2019-09-23T23:34:49Z,729,,2019-09-23T23:05:00Z,True,2019-09-23T23:46:58Z
2019-09-24,53-403--TL-18,26239,403,2,-37.799484,144.955750,7587,2019-09-24T00:06:31Z,47,2019-09-23T23:20:00Z,2019-09-23T23:20:00Z,True,2019-09-24T00:07:19Z
2019-09-24,53-403--TL-18,26239,403,2,-37.802040,144.960358,51570,2019-09-24T00:12:25Z,0,2019-09-23T23:25:00Z,,True,2019-09-24T00:12:25Z
2019-09-24,53-403--TL-1,26239,403,1,-37.802040,144.960358,51570,2019-09-24T00:12:48Z,27,,2019-09-23T23:26:00Z,True,2019-09-24T00:13:15Z
2019-09-24,53-403--TL-1,26239,403,1,-37.801100,144.902161,48026,2019-09-24T00:26:52Z,0,2019-09-23T23:42:00Z,,True,2019-09-24T00:26:52Z
2019-09-24,53-403--TL-20,26239,403,2,-37.801100,144.902161,48026,2019-09-24T00:27:07Z,69,,2019-09-23T23:46:00Z,True,2019-09-24T00:28:16Z
2019-09-24,53-403--TL-20,26239,403,2,-37.799484,144.955750,7587,2019-09-24T00:42:46Z,39,2019-09-24T00:01:00Z,2019-09-24T00:01:00Z,True,2019-09-24T00:43:25Z
2019-09-24,53-403--TL-20,26239,403,2,-37.802040,144.960358,51570,2019-09-24T00:45:46Z,0,2019-09-24T00:06:00Z,,True,2019-09-24T00:45:46Z
2019-09-24,53-403--TL-3,26239,403,1,-37.802040,144.960358,51570,2019-09-24T00:46:05Z,87,,2019-09-24T00:07:00Z,True,2019-09-24T00:47:32Z
2019-09-24,53-403--TL-3,26239,403,1,-37.801100,144.902161,48026,2019-09-24T01:03:17Z,0,2019-09-24T00:23:00Z,,True,2019-09-24T01:03:17Z
2019-09-24,53-403--TL-22,26239,403,2,-37.801100,144.902161,48026,2019-09-24T01:03:26Z,178,,2019-09-24T00:26:00Z,True,2019-09-24T01:06:24Z
2019-09-24,53-403--TL-22,26239,403,2,-37.799484,144.955750,7587,2019-09-24T01:20:00Z,105,2019-09-24T00:41:00Z,2019-09-24T00:41:00Z,True,2019-09-24T01:21:46Z
2019-09-24,53-403--TL-22,26239,403,2,-37.802040,144.960358,51570,2019-09-24T01:23:49Z,0,2019-09-24T00:46:00Z,,True,2019-09-24T01:23:49Z
2019-09-24,53-403--TL-5,26239,403,1,-37.802040,144.960358,51570,2019-09-24T01:24:06Z,195,,2019-09-24T00:47:00Z,True,2019-09-24T01:27:21Z
2019-09-24,53-403--TL-5,26239,403,1,-37.801100,144.902161,48026,2019-09-24T01:40:05Z,0,2019-09-24T01:03:00Z,,True,2019-09-24T01:40:05Z
2019-09-24,53-403--TL-24,26239,403,2,-37.801100,144.902161,48026,2019-09-24T01:40:25Z,365,,2019-09-24T01:06:00Z,True,2019-09-24T01:46:30Z
2019-09-24,53-403--TL-24,26239,403,2,-37.799484,144.955750,7587,2019-09-24T02:01:57Z,77,2019-09-24T01:21:00Z,2019-09-24T01:21:00Z,True,2019-09-24T02:03:14Z
2019-09-24,53-403--TL-24,26239,403,2,-37.802040,144.960358,51570,2019-09-24T02:06:19Z,0,2019-09-24T01:26:00Z,,True,2019-09-24T02:06:19Z
2019-09-24,53-403--TL-7,26239,403,1,-37.802040,144.960358,51570,2019-09-24T02:06:45Z,64,,2019-09-24T01:27:00Z,True,2019-09-24T02:07:49Z
2019-09-24,53-403--TL-7,26239,403,1,-37.801100,144.902161,48026,2019-09-24T02:21:10Z,0,2019-09-24T01:43:00Z,,True,2019-09-24T02:21:10Z
2019-09-24,53-403--TL-26,26239,403,2,-37.801100,144.902161,48026,2019-09-24T02:21:24Z,950,,2019-09-24T01:46:00Z,True,2019-09-24T02:37:14Z
2019-09-24,53-403--TL-26,26239,403,2,-37.799484,144.955750,7587,2019-09-24T02:55:06Z,103,2019-09-24T02:01:00Z,2019-09-24T02:01:00Z,True,2019-09-24T02:56:49Z
2019-09-24,53-403--TL-26,26239,403,2,-37.802040,144.960358,51570,2019-09-24T02:59:50Z,0,2019-09-24T02:06:00Z,,True,2019-09-24T02:59:50Z
2019-09-24,53-403--TL-9,26239,403,1,-37.802040,144.960358,51570,2019-09-24T03:00:23Z,91,,2019-09-24T02:07:00Z,True,2019-09-24T03:01:54Z
2019-09-24,53-403--TL-9,26239,403,1,-37.801100,144.902161,48026,2019-09-24T03:18:49Z,0,2019-09-24T02:23:00Z,,True,2019-09-24T03:18:49Z
2019-09-24,53-403--TL-28,26239,403,2,-37.801100,144.902161,48026,2019-09-24T03:19:03Z,122,,2019-09-24T02:35:00Z,True,2019-09-24T03:21:05Z
2019-09-24,53-403--TL-28,26239,403,2,-37.799484,144.955750,7587,2019-09-24T03:32:59Z,68,2019-09-24T02:50:00Z,2019-09-24T02:50:00Z,True,2019-09-24T03:34:08Z
2019-09-24,53-403--TL-28,26239,403,2,-37.802040,144.960358,51570,2019-09-24T03:35:42Z,0,2019-09-24T02:55:00Z,,True,2019-09-24T03:35:42Z
2019-09-24,53-403--TL-11,26239,403,1,-37.802040,144.960358,51570,2019-09-24T03:36:02Z,83,,2019-09-24T02:56:00Z,True,2019-09-24T03:37:25Z
2019-09-24,53-403--TL-11,26239,403,1,-37.801100,144.902161,48026,2019-09-24T03:52:05Z,0,2019-09-24T03:12:00Z,,True,2019-09-24T03:52:05Z
2019-09-24,53-403--TL-30,26239,403,2,-37.801100,144.902161,48026,2019-09-24T03:52:22Z,94,,2019-09-24T03:15:00Z,True,2019-09-24T03:53:56Z
2019-09-24,53-403--TL-30,26239,403,2,-37.799484,144.955750,7587,2019-09-24T04:08:16Z,56,2019-09-24T03:30:00Z,2019-09-24T03:30:00Z,True,2019-09-24T04:09:12Z
2019-09-24,53-403--TL-30,26239,403,2,-37.802040,144.960358,51570,2019-09-24T04:11:51Z,0,2019-09-24T03:35:00Z,,True,2019-09-24T04:11:51Z
2019-09-24,53-403--TL-13,26239,403,1,-37.802040,144.960358,51570,2019-09-24T04:12:15Z,175,,2019-09-24T03:36:00Z,True,2019-09-24T04:15:10Z
2019-09-24,53-403--TL-13,26239,403,1,-37.801100,144.902161,48026,2019-09-24T04:29:37Z,0,2019-09-24T03:52:00Z,,True,2019-09-24T04:29:37Z
2019-09-24,53-403--TL-32,26239,403,2,-37.801100,144.902161,48026,2019-09-24T04:29:49Z,326,,2019-09-24T03:53:00Z,True,2019-09-24T04:35:15Z
2019-09-24,53-403--TL-32,26239,403,2,-37.799484,144.955750,7587,2019-09-24T04:47:14Z,55,2019-09-24T04:08:00Z,2019-09-24T04:08:00Z,True,2019-09-24T04:48:09Z
